;index;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;cond_name;alive_bool;status
209;67;67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;68;336;1809;[270,1755,389,1865];4061.81;0.794646;9383.81;80;Lapa;True;alive
210;68;68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;69;107;1859;[79,1809,141,1902];2399.02;0.699487;4458.75;81;Lapa;True;alive
211;69;69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;70;2020;1965;[1970,1920,2063,2008];2905.81;0.816885;6573.14;82;Lapa;True;alive
212;70;70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;71;818;1966;[780,1923,855,2001];3263.39;0.611421;4315.02;83;Lapa;False;dead
213;71;71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;72;160;2002;[128,1946,195,2033];2523.6;0.648619;4093.57;84;Lapa;False;dead
214;72;72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;73;1384;2017;[1350,1964,1422,2050];2455.34;0.548017;4752.59;85;Lapa;False;dead
215;73;73;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;74;1014;2057;[959,2006,1171,2128];4261.77;0.716829;17652.9;86;Lapa;True;alive
216;74;74;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;75;2132;2124;[2034,2058,2196,2204];3609.29;0.822021;16511.6;87;Lapa;True;alive
217;75;75;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;76;630;2106;[589,2063,672,2148];3258.4;0.81855;5436.1;88;Lapa;True;alive
218;76;76;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;77;328;2127;[281,2088,367,2167];2924.65;0.878739;5670.32;89;Lapa;True;alive
219;77;77;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;78;756;2156;[715,2100,796,2196];3337.04;0.853323;6145.15;90;Lapa;True;alive
220;78;78;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B17;2;17;1;1;79;74;2144;[46,2117,101,2171];2413.51;0.913193;2369.91;91;Lapa;True;alive
222;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;1;1307;61;[1257,16,1351,108];3637.66;0.833214;6984.1;7;Lapa;True;alive
223;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;2;960;76;[921,35,1000,121];2938.86;0.779153;5397.77;8;Lapa;True;alive
224;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;3;354;97;[315,61,390,143];2742.83;0.81443;5004.91;9;Lapa;True;alive
225;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;4;804;131;[762,70,849,183];3013.97;0.721619;7195.96;10;Lapa;True;alive
226;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;5;598;186;[534,130,696,251];3745.47;0.745052;14675.1;11;Lapa;True;alive
227;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;6;382;246;[342,206,430,288];2790.6;0.756099;5826.82;13;Lapa;True;alive
228;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;7;104;262;[68,227,143,302];3000.62;0.880148;4468.33;14;Lapa;True;alive
229;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;8;958;283;[918,243,999,326];3245.5;0.797529;5463.78;15;Lapa;True;alive
230;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;9;1986;272;[1958,245,2012,302];2404.14;0.574503;2126.1;16;Lapa;False;dead
231;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;10;800;319;[759,281,848,358];3165.11;0.79292;5371.15;18;Lapa;True;alive
232;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;11;76;322;[38,282,119,361];3204.99;0.867319;5171.0;19;Lapa;True;alive
233;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;12;1215;357;[1163,312,1250,392];2929.39;0.632445;5281.72;20;Lapa;False;dead
234;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;13;1443;350;[1400,311,1485,388];3273.35;0.798881;5174.19;21;Lapa;True;alive
235;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;14;1787;364;[1746,328,1825,409];3046.54;0.736308;5210.39;22;Lapa;True;alive
236;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;15;1311;400;[1276,355,1344,434];2726.04;0.575408;3711.37;23;Lapa;False;dead
237;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;16;973;408;[895,376,1005,452];3060.19;0.629064;6230.32;24;Lapa;False;dead
238;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;17;2050;439;[2017,395,2079,479];2593.89;0.568386;4023.31;25;Lapa;False;dead
239;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;18;246;455;[207,417,288,493];2749.27;0.679606;4702.55;26;Lapa;False;dead
240;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;19;1428;451;[1393,417,1464,488];2810.9;0.680252;3991.37;27;Lapa;False;dead
241;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;20;787;464;[755,433,824,516];2788.74;0.633519;4461.94;28;Lapa;False;dead
242;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;21;1213;510;[1164,462,1263,559];3874.7;0.895496;8080.68;29;Lapa;True;alive
243;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;22;1358;493;[1329,470,1388,525];2355.0;0.480808;2244.28;30;Lapa;False;dead
244;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;23;454;604;[409,539,494,647];3044.34;0.746189;7113.98;31;Lapa;True;alive
245;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;24;273;581;[217,538,321,625];2953.44;0.773191;6746.68;32;Lapa;True;alive
246;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;25;1901;609;[1783,542,1945,658];3475.53;0.667156;13298.5;33;Lapa;False;dead
247;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;26;145;605;[97,561,191,650];3158.38;0.834057;6860.6;34;Lapa;True;alive
248;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;27;1022;612;[985,573,1069,649];3089.66;0.753549;5167.81;35;Lapa;True;alive
249;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;28;1576;623;[1539,588,1612,658];2782.63;0.681209;3943.46;36;Lapa;False;dead
250;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;29;2005;627;[1967,592,2046,662];3118.16;0.804623;4682.33;37;Lapa;True;alive
252;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;31;244;738;[155,674,314,802];4140.46;0.864538;15571.6;39;Lapa;True;alive
253;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;32;1694;726;[1658,688,1734,764];2962.08;0.76317;4713.2;40;Lapa;True;alive
254;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B18;2;18;1;1;33;1493;751;[1436,713,1530,828];2931.71;0.702781;7634.6;41;Lapa;True;alive
