;index;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;cond_name;alive_bool;status
233;57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;58;134;1864;[87,1820,189,1910];1987.76;0.567422;7111.85;61;Navi;False;dead
234;58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;59;808;1919;[751,1854,867,1992];2431.04;0.685085;11841.0;62;Navi;False;dead
235;59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;60;403;1921;[367,1862,448,2005];1906.8;0.365743;6893.6;64;Navi;False;dead
236;60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;61;1439;1999;[1397,1959,1478,2057];2182.49;0.585137;6709.42;65;Navi;False;dead
237;61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;62;1549;2067;[1486,1971,1607,2121];1861.58;0.401914;11704.7;66;Navi;False;dead
238;62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;63;1770;2010;[1722,1973,1846,2062];1827.88;0.450237;6244.16;67;Navi;False;dead
239;63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;64;1694;2080;[1619,1994,1770,2152];1937.7;0.511058;15216.0;68;Navi;False;dead
240;64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;65;1015;2032;[985,2003,1059,2062];1893.85;0.481687;2776.6;69;Navi;False;dead
241;65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;66;381;2118;[317,2057,440,2178];1806.51;0.509032;10301.5;70;Navi;False;dead
242;66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;67;804;2159;[746,2088,906,2201];1843.44;0.31504;10328.2;71;Navi;False;dead
243;67;67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;68;2084;2143;[2055,2115,2116,2172];1760.31;0.593701;2620.1;72;Navi;False;dead
244;68;68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;69;432;670;[396,541,544,746];1988.96;0.189275;10264.3;73;Navi;False;dead
245;69;69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;70;303;635;[181,611,323,649];1922.47;0.359368;2659.49;74;Navi;False;dead
246;70;70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;71;2043;1060;[1982,991,2083,1082];1955.96;0.202265;4386.35;75;Navi;False;dead
247;71;71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;72;594;1115;[512,1042,706,1174];1940.06;0.0896222;3520.79;76;Navi;False;dead
248;72;72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;73;569;1105;[515,1056,580,1133];1939.14;0.180482;1018.87;77;Navi;False;dead
249;73;73;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;74;2035;1102;[2006,1091,2101,1116];1941.79;0.361701;1349.97;78;Navi;False;dead
250;74;74;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;75;91;1190;[58,1168,119,1211];2091.72;0.538649;1621.46;79;Navi;False;dead
251;75;75;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;76;878;1448;[868,1432,964,1535];1943.21;0.126783;1460.7;80;Navi;False;dead
252;76;76;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;77;1182;1531;[1159,1443,1281,1688];1947.59;0.0793924;6091.92;81;Navi;False;dead
253;77;77;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;78;1291;1608;[1282,1552,1300,1698];1932.25;0.162008;1170.05;82;Navi;False;dead
254;78;78;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;79;877;1689;[863,1596,892,1720];1934.55;0.114222;2511.51;83;Navi;False;dead
255;79;79;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;80;899;1680;[892,1614,906,1726];1933.74;0.272649;1400.01;84;Navi;False;dead
256;80;80;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;81;1873;174;[1825,136,1912,209];1850.81;0.245847;3843.38;85;Navi;False;dead
257;81;81;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;82;1796;230;[1722,186,1841,291];2040.83;0.400339;7854.98;86;Navi;False;dead
258;82;82;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;83;454;232;[410,197,499,266];2101.79;0.37102;4295.86;87;Navi;False;dead
259;83;83;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;84;344;520;[287,470,372,571];2067.65;0.398357;4880.35;88;Navi;False;dead
260;84;84;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;85;533;766;[506,741,571,792];1959.37;0.154608;1208.38;89;Navi;False;dead
261;85;85;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B21;2;21;1;1;86;1643;1665;[1619,1638,1667,1696];1965.0;0.311705;1443.66;90;Navi;False;dead
262;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;1;136;47;[99,7,178,93];2100.76;0.696006;4928.26;5;Navi;False;dead
263;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;2;466;64;[431,29,517,96];1975.27;0.501799;3903.0;6;Navi;False;dead
264;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;3;1661;120;[1602,51,1729,190];2269.48;0.614158;12379.7;7;Navi;False;dead
265;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;4;251;78;[223,51,279,113];1910.58;0.66342;2485.95;8;Navi;False;dead
266;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;5;397;78;[375,59,432,99];1927.4;0.64457;1742.83;9;Navi;False;dead
267;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;6;2104;153;[2064,108,2175,202];2047.08;0.613;7142.73;10;Navi;False;dead
268;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;7;1281;172;[1223,111,1330,239];2368.47;0.604388;8871.72;11;Navi;False;dead
270;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;9;1074;170;[1042,143,1100,204];2040.65;0.364273;2464.66;13;Navi;False;dead
271;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;10;2127;200;[2103,173,2160,222];1941.26;0.591963;1849.29;14;Navi;False;dead
272;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;11;147;200;[120,175,173,228];1970.49;0.668163;2148.46;15;Navi;False;dead
273;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;12;422;255;[380,201,473,315];2005.94;0.548624;7202.35;16;Navi;False;dead
274;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;13;211;277;[165,207,305,323];2107.03;0.551318;10305.8;17;Navi;False;dead
275;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;14;78;270;[5,228,133,306];2141.25;0.669876;7037.33;18;Navi;False;dead
276;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;15;773;281;[719,235,835,336];2280.02;0.580239;8004.03;19;Navi;False;dead
277;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;16;1888;342;[1830,291,1940,410];2500.67;0.650897;9149.59;20;Navi;False;dead
278;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;17;537;409;[480,357,608,451];2052.86;0.466197;5943.93;21;Navi;False;dead
279;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;18;910;446;[861,393,1034,515];2726.76;0.599395;15346.9;23;Navi;False;dead
280;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;19;619;464;[574,416,678,506];2143.09;0.458611;6401.73;24;Navi;False;dead
281;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;20;300;435;[275,420,330,454];1884.19;0.506894;1355.3;25;Navi;False;dead
282;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;21;1215;529;[1131,478,1308,594];2898.34;0.61454;13870.2;26;Navi;False;dead
283;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;22;536;590;[494,536,574,620];2085.4;0.459024;3743.31;27;Navi;False;dead
284;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;23;259;588;[204,539,317,634];1991.24;0.512382;7672.92;28;Navi;False;dead
285;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;24;2143;614;[2088,568,2193,657];2489.06;0.577021;7583.49;29;Navi;False;dead
286;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;25;1580;625;[1531,577,1633,686];2336.33;0.528588;7457.86;30;Navi;False;dead
287;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;26;1988;663;[1934,601,2045,716];2565.02;0.685217;9756.44;31;Navi;False;dead
288;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;27;830;677;[770,629,873,727];2386.2;0.588515;6161.12;32;Navi;False;dead
289;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;28;612;665;[579,633,675,700];2201.64;0.555206;4774.95;33;Navi;False;dead
290;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;29;1382;704;[1330,643,1437,758];2666.78;0.683784;8376.66;34;Navi;False;dead
291;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;30;1510;690;[1482,666,1535,724];2139.74;0.377348;1674.69;35;Navi;False;dead
292;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;31;1653;710;[1604,661,1720,790];2796.8;0.650342;10387.8;36;Navi;False;dead
293;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;32;230;714;[203,689,255,741];1980.57;0.56748;1962.15;37;Navi;False;dead
294;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;33;1888;774;[1815,700,1945,827];2688.74;0.610198;11882.5;38;Navi;False;dead
295;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;34;1055;749;[1009,707,1107,814];2359.16;0.545128;7001.13;39;Navi;False;dead
296;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;35;2121;760;[2070,713,2150,795];2150.33;0.394332;3717.75;40;Navi;False;dead
297;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;36;400;780;[322,740,466,832];2274.31;0.494056;9109.13;41;Navi;False;dead
298;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;37;101;881;[32,773,158,941];2472.0;0.737105;15115.9;42;Navi;True;alive
299;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;38;589;895;[538,834,661,944];2187.68;0.596167;9760.7;43;Navi;False;dead
300;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;39;1565;882;[1512,833,1617,935];2637.91;0.592434;7922.05;44;Navi;False;dead
301;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;40;259;968;[239,950,283,987];1898.1;0.595668;1261.61;45;Navi;False;dead
302;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;41;1304;1004;[1268,959,1349,1045];2470.7;0.496957;4564.15;46;Navi;False;dead
303;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;42;1531;1139;[1416,1071,1581,1184];2724.8;0.502995;11079.8;48;Navi;False;dead
304;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;43;1354;1116;[1316,1085,1387,1153];2531.67;0.53647;3552.73;49;Navi;False;dead
305;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;44;1071;1170;[1014,1120,1113,1216];2464.57;0.557367;6842.5;50;Navi;False;dead
306;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;45;829;1191;[768,1147,876,1239];2418.97;0.579304;7257.71;51;Navi;False;dead
307;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;46;1667;1191;[1641,1164,1700,1220];2396.23;0.488673;2139.94;52;Navi;False;dead
308;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;47;383;1264;[313,1186,456,1333];2669.67;0.728254;16803.4;53;Navi;True;alive
309;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;48;226;1322;[169,1277,283,1369];2503.01;0.70953;7718.7;54;Navi;True;alive
310;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;49;1950;1466;[1889,1422,1998,1509];2718.12;0.708156;6968.13;55;Navi;True;alive
311;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;50;1744;1498;[1685,1456,1791,1537];2433.05;0.466272;5869.41;56;Navi;False;dead
312;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;51;191;1508;[158,1479,230,1562];1994.29;0.465006;3698.59;57;Navi;False;dead
313;51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;52;1905;1643;[1834,1571,1957,1710];2705.32;0.650979;12265.8;58;Navi;False;dead
314;52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;53;2035;1656;[1988,1611,2082,1699];2362.4;0.640028;6173.9;59;Navi;False;dead
315;53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;54;1719;1675;[1657,1609,1780,1744];2844.81;0.659019;11745.2;60;Navi;False;dead
316;54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;55;745;1697;[688,1638,827,1751];2534.65;0.482586;8835.52;61;Navi;False;dead
317;55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;56;1588;1872;[1541,1827,1639,1932];2377.37;0.547724;6405.99;63;Navi;False;dead
318;56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;57;563;1958;[467,1904,636,2070];2249.7;0.450264;15990.0;64;Navi;False;dead
319;57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;58;82;1972;[47,1928,121,2015];1971.11;0.591351;4292.66;65;Navi;False;dead
320;58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;59;1723;2067;[1662,1983,1790,2175];2551.76;0.679408;18055.4;66;Navi;False;dead
321;59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;60;891;2040;[846,1997,938,2087];2280.02;0.560724;5603.25;67;Navi;False;dead
322;60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;61;155;2066;[101,2004,211,2119];2196.09;0.705896;10843.4;68;Navi;True;alive
323;61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;62;391;2073;[358,2054,413,2100];1873.25;0.562103;1442.6;69;Navi;False;dead
324;62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;63;1225;2112;[1170,2063,1285,2181];2314.08;0.609566;8458.63;70;Navi;False;dead
325;63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;64;992;285;[868,151,1194,396];1918.49;0.0796031;34692.6;73;Navi;False;dead
326;64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;65;806;535;[725,372,885,591];1898.71;0.0644271;12626.7;74;Navi;False;dead
327;65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B22;2;22;1;1;66;389;1506;[355,1479,426,1536];1951.98;0.290706;2122.91;75;Navi;False;dead
328;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;1;990;49;[952,2,1026,99];3432.85;0.807507;5118.83;3;Navi;True;alive
329;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;2;437;87;[390,27,492,157];4862.09;0.908069;10138.7;4;Navi;True;alive
330;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;3;1576;86;[1515,41,1615,128];3442.08;0.740905;5701.19;5;Navi;True;alive
331;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;4;1122;106;[1034,48,1189,164];4650.22;0.87322;12994.0;6;Navi;True;alive
332;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;5;620;111;[572,70,659,158];3648.87;0.780484;5680.97;7;Navi;True;alive
333;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;6;821;144;[783,87,860,203];3532.9;0.773675;6546.53;8;Navi;True;alive
334;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;7;1967;134;[1927,96,2008,178];3089.0;0.8001;5037.92;9;Navi;True;alive
335;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;8;1400;150;[1360,109,1444,194];3921.1;0.912454;5875.8;10;Navi;True;alive
336;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;9;1562;188;[1515,138,1609,248];4385.5;0.917999;8442.66;11;Navi;True;alive
337;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;10;1871;226;[1826,180,1920,271];3354.35;0.76433;6778.62;12;Navi;True;alive
338;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;11;1274;207;[1246,179,1300,235];2931.14;0.828362;2227.25;13;Navi;True;alive
339;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;12;1237;243;[1195,214,1275,288];2882.29;0.738373;4103.16;14;Navi;True;alive
340;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;13;1336;247;[1305,225,1361,267];2476.42;0.788212;1797.13;16;Navi;True;alive
341;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;14;872;271;[828,231,912,321];3722.28;0.876947;6219.68;17;Navi;True;alive
342;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;15;370;303;[329,265,411,361];3822.81;0.817184;5739.52;18;Navi;True;alive
343;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;16;1410;316;[1363,276,1456,356];2826.4;0.70976;4506.66;19;Navi;True;alive
344;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;17;1933;336;[1909,316,1964,360];2708.6;0.715186;1777.96;20;Navi;True;alive
345;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;18;1283;375;[1223,334,1323,421];3705.06;0.804901;6533.75;22;Navi;True;alive
346;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;19;146;381;[93,341,191,421];3796.26;0.857728;5897.09;23;Navi;True;alive
347;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;20;1055;418;[968,342,1101,465];2838.2;0.632682;10388.8;24;Navi;False;dead
348;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;21;1603;378;[1578,351,1642,405];2727.82;0.759802;2690.37;25;Navi;True;alive
349;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;22;694;479;[655,428,729,515];3566.62;0.776513;4540.73;27;Navi;True;alive
350;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;23;1645;519;[1570,453,1724,591];3961.41;0.797604;15793.0;28;Navi;True;alive
351;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;24;1404;572;[1363,527,1458,611];3558.74;0.826914;5858.76;29;Navi;True;alive
352;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;25;1028;591;[976,536,1084,637];4109.45;0.825147;7741.06;30;Navi;True;alive
353;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;26;693;605;[638,558,745,653];3882.62;0.849558;7319.46;32;Navi;True;alive
354;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;27;985;648;[927,603,1029,691];4565.53;0.934425;6657.25;33;Navi;True;alive
355;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;28;161;662;[119,618,202,704];4168.1;0.917606;5934.35;34;Navi;True;alive
