;index;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;cond_name;alive_bool;status
497;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;15;460;603;[434,580,492,638];1938.24;0.3635;2071.81;17;LapaVino120;False;dead
498;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;16;863;738;[835,715,899,779];1866.79;0.368842;2361.39;18;LapaVino120;False;dead
499;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;17;791;774;[771,757,815,802];1998.79;0.358214;1046.55;19;LapaVino120;False;dead
500;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;18;594;857;[573,818,622,876];2050.89;0.34796;1878.04;21;LapaVino120;False;dead
501;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;19;952;903;[904,878,985,964];2097.32;0.388256;3735.85;22;LapaVino120;False;dead
502;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;20;752;1016;[718,952,809,1051];2039.65;0.45666;4655.71;23;LapaVino120;False;dead
503;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;21;1460;969;[1426,949,1491,1010];1838.5;0.334045;2213.4;24;LapaVino120;False;dead
504;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;22;344;998;[294,955,391,1048];1982.73;0.503126;5984.39;25;LapaVino120;False;dead
505;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;23;747;1155;[602,962,1028,1349];1727.37;0.0193682;43863.5;26;LapaVino120;False;dead
506;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;24;445;998;[431,965,466,1013];1912.79;0.436246;1000.77;27;LapaVino120;False;dead
507;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;25;1073;997;[1056,982,1113,1027];1940.77;0.3837;1657.66;28;LapaVino120;False;dead
508;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;26;825;1005;[789,984,853,1031];2128.06;0.505159;1931.27;29;LapaVino120;False;dead
509;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;27;2086;1031;[2039,993,2142,1100];2078.39;0.466637;6262.26;30;LapaVino120;False;dead
510;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;28;495;1019;[477,1001,516,1052];1996.98;0.309912;1190.28;31;LapaVino120;False;dead
511;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;29;1772;1078;[1729,1054,1818,1109];2340.62;0.584757;3085.35;32;LapaVino120;False;dead
512;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;30;2038;1090;[2008,1066,2051,1112];2141.7;0.493396;1120.01;33;LapaVino120;False;dead
513;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;31;1264;1105;[1220,1070,1292,1128];1950.59;0.245253;1961.08;34;LapaVino120;False;dead
514;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;32;1741;1134;[1696,1067,1784,1187];2436.64;0.543523;6566.75;35;LapaVino120;False;dead
515;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;33;1965;1156;[1944,1127,1992,1181];2077.52;0.277942;1435.15;36;LapaVino120;False;dead
516;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;34;439;1245;[391,1192,507,1298];2105.52;0.53588;8869.59;37;LapaVino120;False;dead
517;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;35;1274;1241;[1247,1207,1311,1294];1859.21;0.282645;2490.21;38;LapaVino120;False;dead
518;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;36;987;1245;[954,1212,1027,1293];2175.59;0.487073;3104.52;39;LapaVino120;False;dead
519;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;37;868;1261;[839,1215,894,1278];1957.42;0.376964;1968.54;40;LapaVino120;False;dead
520;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;38;925;1342;[895,1318,953,1376];2081.53;0.571707;2218.73;41;LapaVino120;False;dead
521;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;39;2120;1354;[2073,1334,2142,1385];1851.03;0.299321;1902.53;42;LapaVino120;False;dead
522;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;40;442;1434;[402,1351,502,1471];2055.39;0.413489;7078.85;43;LapaVino120;False;dead
523;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;41;638;1404;[604,1374,679,1457];2131.88;0.55232;3982.85;44;LapaVino120;False;dead
524;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;42;844;1656;[825,1631,879,1677];2020.94;0.472808;1527.77;46;LapaVino120;False;dead
525;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;43;971;1754;[943,1726,992,1784];2006.98;0.496163;1687.47;47;LapaVino120;False;dead
526;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;44;637;1776;[585,1757,670,1800];1916.18;0.405831;2478.5;48;LapaVino120;False;dead
527;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;45;1724;1780;[1687,1757,1753,1847];1924.96;0.507991;3317.45;49;LapaVino120;False;dead
528;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;46;465;1950;[435,1924,504,1976];2299.16;0.659757;2529.61;50;LapaVino120;False;dead
529;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;47;847;1964;[827,1944,872,1983];1953.88;0.477138;1295.68;51;LapaVino120;False;dead
530;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;48;1736;2027;[1724,2006,1771,2043];1993.47;0.513028;1045.49;52;LapaVino120;False;dead
531;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;49;1953;150;[1923,114,2024,183];1797.27;0.288766;3994.56;53;LapaVino120;False;dead
532;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;50;320;360;[297,330,355,411];1843.44;0.262512;1609.75;54;LapaVino120;False;dead
533;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;51;491;728;[478,715,519,742];1811.91;0.84404;1114.69;55;LapaVino120;True;alive
534;51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;52;1117;790;[1047,733,1161,833];1812.84;0.175575;4720.65;56;LapaVino120;False;dead
535;52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;53;1190;793;[1182,778,1308,896];1800.65;0.0553598;2509.38;57;LapaVino120;False;dead
536;53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;54;1636;97;[1606,59,1656,122];1972.06;0.247647;1567.16;58;LapaVino120;False;dead
537;54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;55;1774;114;[1741,98,1796,149];2194.01;0.354666;1502.22;59;LapaVino120;False;dead
538;55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;56;909;131;[879,106,941,150];2043.42;0.271353;1189.21;60;LapaVino120;False;dead
539;56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;57;1908;193;[1886,177,1934,228];2113.03;0.504703;1411.72;61;LapaVino120;False;dead
540;57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;58;1996;372;[1973,346,2015,394];2200.87;0.413221;1197.73;62;LapaVino120;False;dead
541;58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;59;1423;586;[1391,571,1450,611];1984.58;0.284433;1287.16;63;LapaVino120;False;dead
542;59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;60;1039;607;[1005,587,1057,676];2180.83;0.253641;1802.45;64;LapaVino120;False;dead
543;60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;61;745;731;[722,715,784,761];2012.61;0.295057;1570.36;65;LapaVino120;False;dead
544;61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;62;2029;969;[1994,935,2046,984];2035.52;0.317237;1279.71;66;LapaVino120;False;dead
545;62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;63;575;1606;[515,1438,844,1709];1726.88;-0.0231242;31850.0;67;LapaVino120;False;dead
546;63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;64;614;1095;[586,1069,639,1116];1855.36;0.292967;1484.12;68;LapaVino120;False;dead
547;64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;65;1510;1311;[1490,1285,1554,1335];2099.62;0.45495;1805.64;69;LapaVino120;False;dead
548;65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;66;799;1351;[775,1326,824,1382];2035.13;0.36812;1487.31;70;LapaVino120;False;dead
549;66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;67;1728;1650;[1700,1625,1755,1684];1901.86;0.210219;1589.52;71;LapaVino120;False;dead
550;67;67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M17;13;17;1;1;68;1665;1793;[1636,1773,1679,1812];1980.19;0.47478;1067.84;72;LapaVino120;False;dead
551;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;1;2006;1707;[1965,1678,2017,1741];2116.77;0.259233;1253.09;1;LapaVino120;False;dead
552;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;2;658;1732;[634,1715,675,1768];2162.46;0.506713;1227.54;2;LapaVino120;False;dead
553;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;3;2152;45;[2117,21,2170,67];2200.23;0.43343;1240.32;3;LapaVino120;False;dead
554;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;4;1779;52;[1759,27,1800,80];2273.55;0.588563;1382.98;4;LapaVino120;False;dead
555;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;5;246;260;[220,234,276,283];2187.91;0.646145;1898.27;5;LapaVino120;False;dead
556;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;6;1165;268;[1130,248,1191,294];2243.65;0.579411;1720.47;6;LapaVino120;False;dead
557;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;7;550;383;[521,369,577,403];2077.43;0.647542;1297.81;7;LapaVino120;False;dead
558;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;8;750;476;[701,446,792,518];2098.36;0.560721;4692.97;8;LapaVino120;False;dead
559;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;9;1299;661;[1256,628,1321,681];1969.64;0.418693;2169.75;9;LapaVino120;False;dead
560;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;10;1598;855;[1575,842,1623,887];1981.67;0.289106;1109.36;10;LapaVino120;False;dead
561;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;11;1221;941;[1179,902,1262,994];1898.73;0.401927;5388.19;11;LapaVino120;False;dead
562;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;12;531;953;[501,936,548,987];2029.82;0.622477;1545.87;12;LapaVino120;False;dead
563;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;13;1857;997;[1832,976,1881,1020];2166.48;0.728777;1575.68;13;LapaVino120;True;alive
564;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;14;1900;1028;[1870,998,1927,1049];2300.76;0.617321;2016.44;14;LapaVino120;False;dead
565;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;15;1398;1040;[1374,1019,1472,1083];2105.92;0.399407;3010.83;15;LapaVino120;False;dead
566;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;16;1929;1094;[1895,1073,1945,1127];2236.62;0.341493;1237.12;16;LapaVino120;False;dead
567;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;17;1843;1166;[1794,1126,1867,1189];2548.67;0.436867;2737.21;17;LapaVino120;False;dead
568;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;18;80;1201;[41,1175,96,1218];1990.89;0.52904;1561.84;18;LapaVino120;False;dead
569;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;19;149;1216;[133,1192,172,1244];2362.2;0.648272;1363.82;19;LapaVino120;False;dead
570;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;20;890;1242;[858,1209,927,1277];2415.48;0.718828;3429.23;20;LapaVino120;True;alive
571;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;21;2086;1293;[2032,1261,2124,1332];2461.65;0.576611;4323.54;21;LapaVino120;False;dead
572;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;22;2102;1348;[2083,1330,2127,1366];2180.39;0.598411;1023.13;22;LapaVino120;False;dead
573;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;23;1281;1462;[1263,1445,1313,1484];1950.35;0.48778;1158.34;23;LapaVino120;False;dead
574;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;24;954;1630;[920,1600,980,1670];2547.49;0.563471;2802.16;24;LapaVino120;False;dead
575;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;25;91;1628;[69,1608,133,1654];2289.28;0.715731;2316.68;25;LapaVino120;True;alive
576;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;26;672;1669;[657,1653,725,1711];2082.02;0.456382;2298.58;26;LapaVino120;False;dead
577;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;27;634;1696;[614,1671,669,1724];2138.38;0.486822;1529.9;27;LapaVino120;False;dead
578;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;28;1168;1770;[1140,1747,1215,1794];2166.61;0.317875;2065.42;28;LapaVino120;False;dead
579;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;29;750;1802;[739,1791,781,1848];2309.32;0.482405;1027.39;29;LapaVino120;False;dead
580;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;30;676;2076;[661,2045,698,2094];2360.16;0.589834;1186.02;30;LapaVino120;False;dead
581;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;31;711;2135;[679,2116,737,2151];2145.44;0.711829;1442.6;31;LapaVino120;True;alive
582;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;32;2029;1006;[1966,984,2169,1048];1917.85;0.101263;4952.75;32;LapaVino120;False;dead
583;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;33;2080;1061;[2002,1054,2160,1070];1910.91;0.0784367;1098.72;33;LapaVino120;False;dead
584;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;34;1655;61;[1628,36,1686,84];2013.31;0.44329;1870.59;34;LapaVino120;False;dead
585;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;35;2177;393;[2144,368,2193,423];2116.63;0.245908;1428.76;35;LapaVino120;False;dead
586;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;36;1955;1157;[1933,1142,1985,1189];2065.54;0.266284;1096.59;36;LapaVino120;False;dead
587;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M18;13;18;1;1;37;1038;1807;[937,1711,1163,1931];1869.33;0.0425331;19441.6;37;LapaVino120;False;dead
588;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;1;438;826;[389,815,450,865];2384.25;0.325919;1118.95;1;LapaVino120;False;dead
589;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;2;2144;2009;[2126,1980,2183,2025];2770.15;0.509726;1289.29;2;LapaVino120;False;dead
590;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;3;1836;36;[1787,6,1867,90];2543.51;0.479754;3905.13;7;LapaVino120;False;dead
591;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;4;1078;57;[1037,12,1104,115];2523.93;0.358089;3238.66;8;LapaVino120;False;dead
592;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;5;946;76;[905,22,977,118];2645.89;0.49335;4327.8;9;LapaVino120;False;dead
593;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;6;1284;53;[1256,29,1308,78];2422.81;0.400033;1380.85;10;LapaVino120;False;dead
594;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;7;1589;65;[1572,30,1614,83];2553.01;0.333415;1012.48;11;LapaVino120;False;dead
595;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;8;343;205;[325,192,385,231];2941.6;0.411145;1552.26;13;LapaVino120;False;dead
596;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;9;409;280;[374,249,438,307];2197.23;0.339254;2048.38;14;LapaVino120;False;dead
597;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;10;1112;307;[1086,276,1169,343];2991.99;0.457094;2846.87;15;LapaVino120;False;dead
598;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;11;1827;312;[1766,297,1850,368];2450.36;0.265557;2142.07;16;LapaVino120;False;dead
599;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;12;1074;410;[1008,334,1145,504];2690.95;0.47782;12869.5;17;LapaVino120;False;dead
600;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;13;1285;438;[1266,423,1326,475];2559.34;0.41048;1779.03;18;LapaVino120;False;dead
601;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;14;820;478;[790,463,840,525];2474.64;0.364886;1949.37;19;LapaVino120;False;dead
602;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;15;1847;522;[1810,490,1867,543];2471.8;0.535436;1868.46;20;LapaVino120;False;dead
603;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;16;302;631;[282,609,325,660];2474.4;0.510918;1132.79;21;LapaVino120;False;dead
604;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;17;1198;639;[1168,617,1223,667];2449.73;0.569786;2080.32;22;LapaVino120;False;dead
605;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;18;810;646;[796,624,843,662];2361.48;0.618123;1175.37;23;LapaVino120;False;dead
606;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;19;780;649;[764,637,825,690];2591.77;0.375689;1331.88;24;LapaVino120;False;dead
607;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;20;528;700;[499,668,553,740];2336.51;0.44536;1967.47;25;LapaVino120;False;dead
608;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;21;1719;705;[1683,688,1742,742];2718.7;0.450644;1647.01;26;LapaVino120;False;dead
609;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;22;594;707;[569,693,632,750];2523.35;0.377397;1412.79;27;LapaVino120;False;dead
610;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;23;1165;729;[1129,688,1183,743];2685.53;0.318999;1499.03;28;LapaVino120;False;dead
611;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;24;489;811;[456,783,520,837];2397.78;0.687596;2430.59;29;LapaVino120;False;dead
612;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;25;1835;818;[1810,801,1865,869];2466.19;0.325881;1734.31;30;LapaVino120;False;dead
613;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;26;202;823;[188,813,246,844];2551.13;0.545091;1060.39;31;LapaVino120;False;dead
614;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N17;14;17;1;1;27;450;844;[436,829,499,876];2805.15;0.488596;1661.92;32;LapaVino120;False;dead
