;index;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;cond_name;alive_bool;status
764;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;12;1054;444;[1011,415,1078,470];3369.77;0.527029;2573.26;12;BiniVino120;False;dead
765;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;13;2098;439;[2076,416,2121,464];2527.76;0.693074;1503.28;13;BiniVino120;False;dead
766;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;14;2001;501;[1981,476,2032,522];2494.64;0.416226;1533.09;14;BiniVino120;False;dead
767;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;15;1085;509;[1061,485,1108,539];2644.36;0.42871;1614.01;15;BiniVino120;False;dead
768;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;16;605;529;[574,485,630,560];3114.25;0.434102;2320.93;16;BiniVino120;False;dead
769;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;17;1269;521;[1246,495,1296,564];2808.69;0.470003;1825.87;17;BiniVino120;False;dead
770;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;18;400;552;[375,519,414,578];2761.08;0.306513;1148.76;18;BiniVino120;False;dead
771;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;19;1168;552;[1141,529,1197,596];2710.5;0.423268;2395.46;19;BiniVino120;False;dead
772;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;20;1448;569;[1416,542,1489,629];2667.94;0.48763;3443.07;20;BiniVino120;False;dead
773;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;21;1558;626;[1526,589,1585,657];2684.04;0.531569;2460.4;21;BiniVino120;False;dead
774;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;22;1985;692;[1952,619,2016,718];2533.84;0.35846;3748.63;22;BiniVino120;False;dead
775;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;23;1656;794;[1635,772,1677,823];2919.56;0.605989;1779.03;23;BiniVino120;False;dead
776;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;24;1968;838;[1930,808,2012,867];2998.21;0.635284;3139.65;24;BiniVino120;False;dead
777;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;25;1981;876;[1961,865,2002,914];2631.48;0.526225;1327.62;25;BiniVino120;False;dead
778;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;26;103;1039;[68,1014,129,1058];3069.81;0.592123;1426.63;26;BiniVino120;False;dead
779;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;27;48;1033;[29,1013,68,1059];2613.12;0.702201;1290.35;27;BiniVino120;True;alive
780;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;28;1300;1250;[1241,1190,1357,1308];2280.04;0.411028;10233.4;28;BiniVino120;False;dead
781;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;29;1165;1238;[1128,1211,1188,1269];2899.93;0.522188;2083.52;29;BiniVino120;False;dead
782;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;30;2079;1271;[2054,1245,2121,1300];3225.88;0.682503;2378.43;30;BiniVino120;False;dead
783;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;31;2049;1605;[2027,1572,2091,1632];2600.96;0.663165;2310.29;31;BiniVino120;False;dead
784;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;32;662;1671;[622,1633,689,1690];2967.78;0.548271;1939.79;32;BiniVino120;False;dead
785;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;33;728;1688;[697,1651,765,1727];3555.39;0.703854;3390.91;33;BiniVino120;True;alive
786;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;34;448;1712;[432,1696,473,1743];2803.41;0.562115;1313.78;34;BiniVino120;False;dead
787;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;35;495;1804;[483,1790,543,1825];2936.74;0.449356;1108.3;35;BiniVino120;False;dead
788;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;36;766;1867;[722,1847,787,1907];2882.1;0.602404;2295.38;36;BiniVino120;False;dead
789;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;37;1027;2014;[1006,1996,1045,2036];2675.47;0.701361;1157.27;37;BiniVino120;True;alive
790;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;38;528;2095;[508,2073,548,2126];2759.46;0.627044;1497.96;38;BiniVino120;False;dead
791;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;39;1786;2131;[1765,2112,1806,2149];2834.0;0.756631;1154.08;39;BiniVino120;True;alive
792;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;40;997;284;[931,243,1077,375];2377.36;0.165884;11589.8;40;BiniVino120;False;dead
793;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;41;1247;747;[1192,738,1321,756];2321.21;0.327288;1861.01;41;BiniVino120;False;dead
794;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;42;858;230;[825,206,883,260];2675.79;0.259568;1431.95;42;BiniVino120;False;dead
795;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;43;374;237;[363,218,416,268];2375.74;0.154505;1217.96;43;BiniVino120;False;dead
796;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;44;687;488;[666,465,715,512];3188.63;0.525622;1648.08;44;BiniVino120;False;dead
797;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;45;1227;523;[1206,498,1256,557];2941.97;0.561141;1380.85;45;BiniVino120;False;dead
798;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;46;696;692;[677,659,724,735];2537.87;0.19764;1381.91;46;BiniVino120;False;dead
