;index;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;cond_name;alive_bool;status
236;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;10;1318;231;[1298,207,1351,276];3122.71;0.38174;1668.3;11;Neg_ctrl;False;dead
237;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;11;1084;266;[1043,239,1114,298];4389.71;0.816662;3132.2;12;Neg_ctrl;True;alive
238;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;12;1192;309;[1161,278,1230,342];4633.16;0.746106;3447.33;13;Neg_ctrl;True;alive
239;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;13;915;382;[866,329,972,435];4674.42;0.852166;8595.97;14;Neg_ctrl;True;alive
240;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;14;457;416;[407,384,492,476];3890.34;0.75441;5249.78;15;Neg_ctrl;True;alive
241;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;15;1404;517;[1362,473,1440,554];5335.05;0.699523;4584.38;16;Neg_ctrl;True;alive
242;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;16;1086;588;[1049,535,1133,622];4607.83;0.859363;5128.41;18;Neg_ctrl;True;alive
243;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;17;1168;600;[1126,561,1216,644];4952.28;0.853105;6055.72;19;Neg_ctrl;True;alive
244;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;18;1299;600;[1274,574,1325,628];4922.8;0.84034;2078.19;20;Neg_ctrl;True;alive
245;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;19;310;610;[266,574,348,646];4031.79;0.821331;4630.16;21;Neg_ctrl;True;alive
246;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;20;636;693;[597,654,680,753];4200.77;0.755582;6767.97;22;Neg_ctrl;True;alive
247;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;21;241;676;[218,654,289,706];3042.61;0.711764;2623.29;23;Neg_ctrl;True;alive
248;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;22;951;712;[921,682,991,743];4304.33;0.857798;3475.01;24;Neg_ctrl;True;alive
249;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;23;1191;738;[1150,683,1229,778];4434.08;0.54334;3785.89;25;Neg_ctrl;False;dead
250;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;24;364;734;[332,702,404,766];4181.59;0.864674;3692.2;26;Neg_ctrl;True;alive
251;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;25;1476;799;[1411,715,1538,858];4962.06;0.700929;12005.0;28;Neg_ctrl;True;alive
252;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;26;928;801;[907,761,956,824];3360.11;0.552271;1979.18;30;Neg_ctrl;False;dead
253;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;27;141;865;[119,844,178,886];2388.12;0.762829;1680.02;31;Neg_ctrl;True;alive
254;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;28;1822;929;[1785,894,1858,968];4310.15;0.863603;4434.26;32;Neg_ctrl;True;alive
255;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;29;1615;992;[1575,957,1651,1033];4301.4;0.861924;4382.09;33;Neg_ctrl;True;alive
256;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;30;1123;1001;[1095,975,1156,1027];4119.6;0.717416;2537.06;34;Neg_ctrl;True;alive
257;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;31;1193;1043;[1155,1004,1230,1100];4072.12;0.70956;5364.77;35;Neg_ctrl;True;alive
258;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;32;2044;1173;[2016,1150,2073,1198];3451.7;0.717172;1993.02;36;Neg_ctrl;True;alive
259;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;33;1028;1254;[996,1228,1054,1283];3848.89;0.712991;2440.17;38;Neg_ctrl;True;alive
260;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;34;1815;1272;[1770,1234,1857,1315];4105.17;0.800914;5660.74;39;Neg_ctrl;True;alive
261;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;35;1896;1448;[1873,1429,1919,1468];3036.44;0.857771;1261.61;40;Neg_ctrl;True;alive
262;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;36;1748;1458;[1721,1430,1781,1487];3747.18;0.771368;2252.8;41;Neg_ctrl;True;alive
263;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;37;2143;1551;[2111,1520,2182,1583];3958.46;0.825501;3566.57;42;Neg_ctrl;True;alive
264;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;38;1119;1579;[1088,1548,1152,1610];4138.46;0.794016;3275.92;43;Neg_ctrl;True;alive
265;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;39;1777;1591;[1722,1564,1807,1637];3730.94;0.715922;4257.53;44;Neg_ctrl;True;alive
266;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;40;343;1693;[192,1619,407,1749];3050.34;0.536015;18661.2;45;Neg_ctrl;False;dead
267;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;41;896;1664;[850,1620,957,1709];5426.73;0.903782;7743.19;46;Neg_ctrl;True;alive
268;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;42;542;1764;[496,1717,598,1811];5731.28;0.894026;7799.62;48;Neg_ctrl;True;alive
269;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;43;1465;1886;[1363,1827,1498,1927];3809.5;0.670468;7702.73;49;Neg_ctrl;False;dead
270;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;44;1890;2000;[1827,1961,1949,2041];4366.75;0.862048;7508.97;50;Neg_ctrl;True;alive
271;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;45;235;2117;[207,2089,269,2147];2842.64;0.822517;2846.87;51;Neg_ctrl;True;alive
272;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;46;1454;2130;[1410,2098,1488,2171];3650.53;0.798469;4136.16;52;Neg_ctrl;True;alive
274;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;48;1263;498;[1233,468,1301,527];3128.24;0.312611;1341.46;54;Neg_ctrl;False;dead
275;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K24;11;24;1;1;49;1157;948;[1136,929,1175,964];3181.95;0.736267;1071.04;55;Neg_ctrl;True;alive
276;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;1;1847;43;[1814,12,1886,79];3186.82;0.71544;3713.49;6;Neg_ctrl;True;alive
277;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;2;2151;59;[2132,41,2181,83];2476.95;0.84252;1423.44;7;Neg_ctrl;True;alive
278;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;3;1207;92;[1155,42,1292,150];4107.76;0.775293;9830.97;8;Neg_ctrl;True;alive
279;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;4;106;159;[65,114,148,210];3241.6;0.743382;5997.17;9;Neg_ctrl;True;alive
280;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;5;1412;164;[1369,123,1453,221];3248.44;0.705721;6316.56;10;Neg_ctrl;True;alive
281;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;6;849;150;[822,126,874,176];3712.61;0.889496;2129.3;11;Neg_ctrl;True;alive
282;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;7;897;186;[853,144,940,234];3850.81;0.818311;6082.34;12;Neg_ctrl;True;alive
283;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;8;1225;182;[1190,141,1262,218];3382.21;0.84206;3962.62;13;Neg_ctrl;True;alive
284;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;9;1789;195;[1763,172,1813,222];3003.75;0.767552;1912.11;14;Neg_ctrl;True;alive
285;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;10;1051;207;[1025,188,1078,230];3023.88;0.761146;1592.71;15;Neg_ctrl;True;alive
286;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;11;1678;220;[1637,192,1748,267];3142.05;0.58179;4957.0;16;Neg_ctrl;False;dead
287;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;12;222;242;[195,213,257,284];3213.01;0.79588;3170.52;17;Neg_ctrl;True;alive
288;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;13;171;291;[125,252,215,337];3304.02;0.750958;5721.42;18;Neg_ctrl;True;alive
289;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;14;422;296;[379,257,477,335];3841.6;0.894378;6026.98;19;Neg_ctrl;True;alive
290;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;15;375;365;[314,300,469,429];4214.63;0.86683;14000.1;20;Neg_ctrl;True;alive
291;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;16;1029;403;[988,365,1082,444];3782.93;0.805169;5712.91;21;Neg_ctrl;True;alive
292;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;17;602;408;[572,372,636,456];3665.24;0.715902;4073.35;22;Neg_ctrl;True;alive
293;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;18;1827;416;[1786,373,1866,460];3695.97;0.75146;5214.65;23;Neg_ctrl;True;alive
294;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;19;256;548;[221,514,294,584];3362.89;0.754154;3966.88;25;Neg_ctrl;True;alive
295;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;20;760;572;[704,528,845,619];3854.46;0.728031;9047.39;26;Neg_ctrl;True;alive
296;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;21;1208;580;[1163,545,1241,616];3346.52;0.706461;3982.85;27;Neg_ctrl;True;alive
297;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;22;1520;633;[1453,593,1557,668];3208.89;0.596927;5802.34;28;Neg_ctrl;False;dead
298;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;23;330;662;[274,620,381,706];4037.28;0.804523;6528.43;29;Neg_ctrl;True;alive
299;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;24;1026;692;[983,659,1061,729];3302.04;0.750084;4409.78;30;Neg_ctrl;True;alive
300;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;25;1362;736;[1303,690,1416,784];3480.74;0.723317;8236.12;31;Neg_ctrl;True;alive
301;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;26;1956;734;[1915,699,1995,770];3641.95;0.815781;4050.99;32;Neg_ctrl;True;alive
302;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;27;126;740;[86,707,167,774];3388.11;0.925868;4160.65;33;Neg_ctrl;True;alive
303;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;28;2178;740;[2153,716,2205,770];3179.26;0.829439;2081.39;34;Neg_ctrl;True;alive
304;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;29;772;762;[748,737,804,791];3139.01;0.774394;2054.77;35;Neg_ctrl;True;alive
305;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;30;1319;812;[1291,785,1346,836];3223.11;0.767381;2257.06;36;Neg_ctrl;True;alive
306;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;31;508;933;[463,886,550,990];4200.75;0.836419;7215.12;37;Neg_ctrl;True;alive
307;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;32;2072;924;[2031,886,2114,965];3573.86;0.782242;4881.41;38;Neg_ctrl;True;alive
308;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;33;832;986;[808,967,854,1007];3079.69;0.675715;1357.43;39;Neg_ctrl;False;dead
309;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;34;1485;1009;[1446,974,1529,1046];3718.52;0.777889;4554.57;40;Neg_ctrl;True;alive
310;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;35;57;1113;[17,1067,101,1156];4543.0;0.880776;5607.5;41;Neg_ctrl;True;alive
311;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;36;188;1143;[156,1108,224,1182];3271.14;0.7699;3948.78;42;Neg_ctrl;True;alive
312;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;37;1225;1159;[1189,1123,1264,1196];3608.57;0.810242;4702.55;43;Neg_ctrl;True;alive
313;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;38;1525;1197;[1469,1131,1607,1257];3392.89;0.73318;12101.9;44;Neg_ctrl;True;alive
314;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;39;1329;1165;[1299,1136,1361,1193];3496.54;0.882157;2805.35;45;Neg_ctrl;True;alive
315;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;40;2014;1211;[1992,1190,2038,1232];2732.75;0.836191;1405.34;46;Neg_ctrl;True;alive
316;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;41;516;1247;[467,1198,565,1325];4130.24;0.715361;9229.44;47;Neg_ctrl;True;alive
317;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;42;874;1244;[840,1212,908,1282];4098.49;0.823894;3782.7;48;Neg_ctrl;True;alive
318;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;43;1833;1309;[1787,1264,1877,1365];4192.63;0.88419;7253.45;49;Neg_ctrl;True;alive
319;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;44;474;1391;[368,1352,526,1429];4195.79;0.773888;10780.6;50;Neg_ctrl;True;alive
320;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;45;1393;1433;[1348,1387,1450,1489];3666.84;0.8201;7752.77;51;Neg_ctrl;True;alive
321;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;46;1246;1542;[1201,1496,1295,1587];4566.57;0.91498;7044.78;52;Neg_ctrl;True;alive
322;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;47;65;1595;[13,1543,135,1662];4818.08;0.882403;10207.9;53;Neg_ctrl;True;alive
323;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;48;732;1636;[695,1607,766,1662];2634.83;0.525113;2670.14;55;Neg_ctrl;False;dead
324;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;49;430;1666;[394,1636,465,1697];3978.27;0.740519;3234.4;56;Neg_ctrl;True;alive
325;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;50;645;1836;[567,1733,748,1942];6119.81;0.800192;22150.0;57;Neg_ctrl;True;alive
326;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;51;852;1836;[819,1800,878,1869];3498.08;0.662595;2967.18;58;Neg_ctrl;False;dead
327;51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;52;2118;1855;[2084,1821,2156,1888];3770.12;0.881608;3961.56;59;Neg_ctrl;True;alive
328;52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;53;327;1949;[296,1909,390,1987];3730.83;0.677554;4225.59;60;Neg_ctrl;False;dead
329;53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;54;1703;1970;[1652,1919,1757,2032];4511.59;0.858714;9565.87;61;Neg_ctrl;True;alive
330;54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;55;597;2111;[564,2075,630,2147];4336.67;0.844816;3645.36;62;Neg_ctrl;True;alive
331;55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;56;1795;2141;[1763,2107,1823,2173];3115.21;0.812407;3223.76;63;Neg_ctrl;True;alive
332;56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;57;1288;2145;[1257,2117,1336,2177];2884.43;0.719724;3270.6;64;Neg_ctrl;True;alive
333;57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;58;511;2160;[477,2124,546,2194];3951.33;0.874616;3731.59;65;Neg_ctrl;True;alive
334;58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L23;12;23;1;1;59;630;1655;[592,1639,667,1708];2435.29;0.25577;2311.35;67;Neg_ctrl;False;dead
335;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;1;883;250;[852,219,914,282];5932.04;0.887151;3212.05;3;Neg_ctrl;True;alive
336;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;2;797;260;[768,231,828,289];5625.68;0.906901;2911.81;4;Neg_ctrl;True;alive
337;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;3;1590;303;[1562,277,1611,325];4492.32;0.785473;1874.85;5;Neg_ctrl;True;alive
338;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;4;2106;347;[2069,306,2136,387];4575.22;0.74588;3770.99;6;Neg_ctrl;True;alive
339;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;5;643;349;[604,314,683,386];5509.77;0.871115;4351.22;7;Neg_ctrl;True;alive
340;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;6;880;379;[833,333,978,444];6372.41;0.830225;11020.2;8;Neg_ctrl;True;alive
341;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;7;1802;387;[1774,350,1829,422];4989.15;0.923354;3237.6;9;Neg_ctrl;True;alive
342;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;8;1908;406;[1865,365,1952,474];5671.4;0.836894;7362.05;10;Neg_ctrl;True;alive
343;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;9;753;414;[715,376,795,478];6753.16;0.917316;6586.98;11;Neg_ctrl;True;alive
344;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;10;1558;438;[1519,393,1597,479];6061.08;0.881763;5406.29;12;Neg_ctrl;True;alive
345;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;11;176;459;[149,436,207,490];3609.64;0.782273;2233.63;13;Neg_ctrl;True;alive
346;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;12;689;485;[656,452,722,529];4902.36;0.896866;3862.55;14;Neg_ctrl;True;alive
347;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;13;2090;500;[2048,462,2143,582];5427.49;0.706524;7337.56;15;Neg_ctrl;True;alive
348;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;14;1496;550;[1462,517,1532,586];6228.43;0.923621;4028.63;16;Neg_ctrl;True;alive
349;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;15;1944;552;[1906,516,1983,604];5478.02;0.792467;5214.65;17;Neg_ctrl;True;alive
350;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;16;493;606;[444,569,535,643];5584.81;0.881332;5276.4;19;Neg_ctrl;True;alive
351;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;17;1069;684;[1032,647,1129,722];4788.2;0.874386;5578.76;20;Neg_ctrl;True;alive
352;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L24;12;24;1;1;18;646;678;[619,650,681,716];5500.51;0.786794;2745.73;21;Neg_ctrl;True;alive
