;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;13;1336;247;[1305,225,1361,267];2476.42;0.788212;1797.13;16
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;14;872;271;[828,231,912,321];3722.28;0.876947;6219.68;17
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;15;370;303;[329,265,411,361];3822.81;0.817184;5739.52;18
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;16;1410;316;[1363,276,1456,356];2826.4;0.70976;4506.66;19
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;17;1933;336;[1909,316,1964,360];2708.6;0.715186;1777.96;20
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;18;1283;375;[1223,334,1323,421];3705.06;0.804901;6533.75;22
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;19;146;381;[93,341,191,421];3796.26;0.857728;5897.09;23
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;20;1055;418;[968,342,1101,465];2838.2;0.632682;10388.8;24
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;21;1603;378;[1578,351,1642,405];2727.82;0.759802;2690.37;25
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;22;694;479;[655,428,729,515];3566.62;0.776513;4540.73;27
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;23;1645;519;[1570,453,1724,591];3961.41;0.797604;15793.0;28
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;24;1404;572;[1363,527,1458,611];3558.74;0.826914;5858.76;29
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;25;1028;591;[976,536,1084,637];4109.45;0.825147;7741.06;30
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;26;693;605;[638,558,745,653];3882.62;0.849558;7319.46;32
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;27;985;648;[927,603,1029,691];4565.53;0.934425;6657.25;33
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;28;161;662;[119,618,202,704];4168.1;0.917606;5934.35;34
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;29;274;719;[226,677,323,762];3498.31;0.825185;6129.18;35
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;30;437;739;[412,705,465,774];2633.45;0.714862;2666.95;36
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;31;1443;774;[1397,731,1490,822];3369.87;0.807177;6523.1;37
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;32;2058;866;[2000,764,2118,921];3459.34;0.638425;13166.5;38
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;33;1186;846;[1132,788,1301,970];4771.48;0.760239;16781.0;39
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;34;1546;828;[1509,788,1584,884];2699.1;0.665842;5132.67;40
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;35;1364;874;[1319,833,1401,912];3509.75;0.825086;5042.18;41
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;36;974;939;[926,899,1021,997];3398.1;0.751444;6502.87;42
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;37;196;994;[146,941,248,1049];4606.83;0.874389;8939.86;43
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;38;637;990;[585,945,682,1045];4200.07;0.778191;7603.72;44
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;39;1103;985;[1075,959,1129,1008];2605.84;0.708749;1831.2;45
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;40;1139;1005;[1116,988,1173,1026];2517.1;0.624799;1622.52;46
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;41;1233;1021;[1199,989,1265,1052];2702.19;0.725229;3368.55;47
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;42;305;1096;[192,1056,346,1163];3697.9;0.669774;11013.8;48
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;43;1685;1123;[1636,1077,1749,1166];3388.28;0.758083;8144.56;49
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;44;1309;1139;[1273,1096,1346,1185];3369.31;0.744399;4921.87;51
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;45;541;1231;[465,1148,601,1287];5689.92;0.89417;12108.3;52
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;46;1121;1225;[1081,1182,1163,1273];4576.57;0.88809;6267.59;53
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;47;1688;1231;[1651,1196,1726,1277];3064.21;0.79445;4939.97;54
47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;48;1269;1298;[1209,1237,1335,1352];5137.25;0.931143;11100.0;55
48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;49;937;1348;[892,1281,985,1394];4249.73;0.859153;8005.09;56
49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;50;1758;1432;[1718,1394,1794,1472];3738.68;0.956992;4828.18;58
50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;51;1666;1459;[1612,1405,1730,1513];5486.86;0.947573;10305.8;59
51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;52;1201;1505;[1177,1478,1227,1534];2620.89;0.691873;2103.75;60
52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;53;972;1531;[949,1510,993,1551];2498.69;0.468915;1192.41;61
53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;54;890;1546;[854,1517,913,1571];2857.55;0.429032;2008.99;62
54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;55;1785;1580;[1726,1535,1847,1628];4243.92;0.867096;9786.25;63
55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;56;1150;1591;[1113,1558,1201,1627];3371.13;0.755758;4771.76;64
56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;57;887;1602;[848,1570,940,1634];3123.43;0.602157;4422.55;65
57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;58;626;1609;[602,1587,649,1653];2647.07;0.456881;1694.92;66
58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;59;1348;1665;[1307,1617,1391,1716];4008.32;0.829274;6926.6;67
59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;60;680;1731;[629,1664,727,1790];4974.89;0.831755;8994.15;68
60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;61;78;1701;[35,1658,122,1759];4488.2;0.877237;6914.89;69
61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;62;806;1720;[753,1684,848,1758];4577.24;0.829442;5402.03;70
62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;63;1681;1754;[1642,1718,1717,1789];3381.01;0.785971;4157.45;71
63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;64;778;1851;[735,1809,811,1912];2485.7;0.342138;4073.35;73
64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;65;442;1917;[399,1876,487,1956];3298.34;0.695783;4764.3;74
65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;66;138;1962;[95,1919,187,1997];3487.68;0.839088;5471.23;75
66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;67;536;1986;[504,1933,592,2044];2981.14;0.553288;4960.2;76
67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;68;1059;2027;[987,1988,1098,2067];3889.35;0.807041;6351.69;77
68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;69;1966;2045;[1914,1992,2020,2103];3986.94;0.936097;9429.59;78
69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;70;779;2047;[756,2015,807,2077];2579.52;0.637444;2184.66;79
70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;71;548;2117;[508,2063,589,2167];3999.87;0.787226;6328.27;80
71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C21;3;21;1;1;72;759;2115;[736,2096,783,2136];2510.59;0.689855;1404.27;81
