;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;20;91;705;[63,689,123,731];2451.37;0.513579;1533.09;23
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;21;268;713;[254,699,308,750];2619.96;0.491507;1445.79;24
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;22;1435;729;[1398,703,1471,756];2479.24;0.414362;2466.79;25
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;23;711;832;[690,809,761,890];2708.79;0.417841;2954.4;26
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;24;938;903;[912,872,964,937];2837.28;0.596854;2339.03;27
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;25;1937;1132;[1902,1101,1966,1154];2550.75;0.619548;2143.14;28
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;26;166;1338;[137,1322,201,1354];2594.07;0.641268;1420.24;29
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;27;1118;1439;[1086,1412,1156,1468];2612.24;0.630574;2823.45;30
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;28;1248;1449;[1217,1425,1265,1465];2239.83;0.48249;1150.89;31
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;29;442;1463;[406,1434,465,1494];2475.83;0.52626;2245.34;32
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;30;1758;1562;[1740,1536,1773,1579];2667.35;0.668237;1055.07;33
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;31;1112;1577;[1089,1551,1135,1603];2647.82;0.454291;1627.85;34
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;32;1799;1602;[1766,1568,1831,1638];2928.47;0.700024;3069.38;35
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;33;405;1691;[372,1667,436,1718];2510.97;0.429759;2300.71;36
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;34;893;1709;[865,1672,926,1740];2131.09;0.110657;1477.73;37
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;35;1489;1750;[1463,1716,1520,1818];2621.78;0.487144;3279.12;38
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;36;426;1734;[398,1719,446,1753];2522.0;0.662143;1157.27;39
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;37;1570;1971;[1546,1936,1596,1997];2663.2;0.659639;2144.2;40
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;38;1180;519;[379,150,1527,1014];2139.27;0.0551438;501492.0;42
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;39;1613;751;[1509,670,1628,785];2068.99;0.101612;3700.72;43
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;40;1421;810;[1344,766,1464,891];2085.43;0.14716;7622.89;44
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;41;607;910;[495,831,689,1026];2071.53;0.136529;11900.6;45
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;42;1089;939;[999,923,1173,1035];2064.67;0.0650239;3295.09;46
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;43;893;1115;[770,995,1032,1164];2062.49;0.136598;5388.19;47
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;44;904;1192;[776,1178,999,1231];2062.87;0.143749;3191.82;48
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;45;868;1288;[778,1252,973,1324];2066.54;0.0766966;4525.82;49
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;46;654;1410;[607,1375,699,1435];2062.77;0.144233;1463.89;50
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;47;752;1440;[728,1417,777,1470];2157.79;0.242935;1163.66;51
47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;48;822;1554;[711,1480,930,1656];2079.17;0.101242;10728.5;52
48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;49;711;1578;[691,1531,754,1595];2079.28;0.308171;1307.39;53
49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;50;996;135;[971,115,1036,177];2461.94;0.370986;2408.24;54
50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;51;1957;485;[1931,463,1973,520];2242.19;0.241407;1244.57;55
51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;52;1369;950;[1352,922,1396,976];2496.78;0.362985;1128.53;56
52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L16;12;16;1;1;53;545;1597;[511,1570,572,1620];2558.75;0.287401;1615.07;57
