;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;20;1170;792;[1136,763,1255,830];3325.44;0.425705;4195.78;24
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;21;1393;812;[1367,788,1440,843];2804.6;0.355445;2457.21;25
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;22;1556;980;[1533,955,1573,1003];2599.87;0.545033;1173.24;26
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;23;83;1132;[49,1099,109,1164];3289.1;0.628864;2441.24;27
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;24;1223;1193;[1196,1161,1254,1231];3715.81;0.544791;2752.12;28
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;25;1139;1310;[1104,1285,1174,1342];4058.58;0.501241;2128.23;29
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;26;473;1332;[458,1310,496,1362];3337.44;0.626881;1261.61;30
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;27;326;1373;[298,1334,373,1401];2995.45;0.593379;3367.48;31
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;28;978;1361;[936,1342,997,1386];3477.2;0.623872;1901.46;32
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;29;517;1383;[459,1343,551,1425];5137.79;0.650375;5309.4;33
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;30;1232;1497;[1204,1469,1252,1523];2701.69;0.335704;1289.29;34
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;31;263;1508;[237,1474,289,1534];3659.14;0.750487;2362.46;35
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;32;483;1532;[462,1510,513,1575];3215.11;0.583329;1944.05;36
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;33;2061;1530;[2011,1445,2128,1564];2828.66;0.417834;7322.65;37
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;34;1724;1605;[1695,1561,1752,1630];3159.82;0.645619;2571.13;38
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;35;1114;1654;[1081,1634,1137,1676];3008.2;0.555095;1700.24;39
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;36;584;1806;[559,1770,615,1854];2653.78;0.614799;2974.63;40
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;37;1667;1799;[1641,1776,1690,1825];4099.49;0.872778;1787.55;41
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;38;772;1995;[729,1950,817,2028];2581.53;0.818258;4636.55;42
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;39;833;968;[481,179,1287,1362];2497.01;0.0651859;586992.0;43
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;40;1336;1226;[1296,1213,1373,1237];2405.17;0.36908;1655.53;44
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;41;1256;1306;[1209,1269,1329,1338];2423.82;0.213787;3714.56;45
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;42;1381;408;[1363,392,1418,443];2728.84;0.405159;1519.25;46
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;43;399;438;[371,422,432,482];2507.04;0.23753;1652.33;47
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;44;1236;644;[1195,615,1255,664];2978.34;0.32332;1725.8;48
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;45;1003;732;[983,708,1022,756];3582.28;0.546146;1378.72;49
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;46;1083;1259;[1054,1238,1103,1289];2995.16;0.391668;1339.33;50
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P18;16;18;1;1;47;1218;1562;[1176,1543,1238,1578];3382.45;0.562296;1428.76;51
