;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;46;937;1357;[890,1317,985,1405];5284.21;0.921175;6635.96;51
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;47;2015;1406;[1978,1372,2076,1441];5192.22;0.906817;5245.52;52
47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;48;1138;1419;[1111,1394,1166,1450];3014.51;0.826597;2480.63;54
48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;49;686;1481;[632,1441,729,1509];3110.76;0.629578;3508.02;55
49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;50;448;1746;[373,1482,701,2093];4307.68;0.421967;54733.6;56
50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;51;109;1586;[69,1547,149,1624];4745.62;0.970726;4995.33;57
51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;52;1035;1602;[1004,1564,1068,1633];3297.33;0.7802;3384.52;58
52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;53;1366;1697;[1329,1637,1428,1731];3680.06;0.748831;6072.76;59
53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;54;2052;1680;[2017,1648,2093,1713];3986.47;0.919464;3922.17;60
54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;55;508;1687;[475,1653,554,1723];4050.76;0.866277;3947.72;61
55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;56;254;1690;[229,1669,277,1714];2857.54;0.719425;1735.38;62
56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;57;886;1718;[855,1691,921,1762];3215.11;0.699996;3147.1;63
57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;58;1071;1771;[1030,1733,1108,1808];4318.4;0.908621;4524.76;64
58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;59;1349;1913;[1314,1881,1391,1946];5485.26;0.964001;4181.94;65
59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;60;1641;1972;[1608,1941,1673,2015];3754.6;0.817895;3933.88;66
60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F16;6;16;1;1;61;669;2131;[641,2098,699,2167];3585.27;0.791301;3256.76;67
