;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O21;15;21;1;1;21;1189;822;[1145,787,1219,851];2174.83;0.35592;2774.47;23
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O21;15;21;1;1;22;1536;843;[1513,812,1567,870];2558.18;0.24974;1456.44;24
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O21;15;21;1;1;23;1826;857;[1803,839,1840,926];2997.81;0.46206;2186.79;25
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O21;15;21;1;1;24;742;1125;[724,1099,773,1156];2660.98;0.399296;1091.26;26
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O21;15;21;1;1;25;1463;1183;[1412,1119,1485,1217];2890.25;0.471836;3887.03;27
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O21;15;21;1;1;26;1419;1223;[1396,1189,1438,1258];2722.69;0.520663;1594.84;28
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O21;15;21;1;1;27;926;1274;[895,1250,961,1301];2255.14;0.45354;1610.81;29
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O21;15;21;1;1;28;1216;1285;[1197,1256,1245,1319];2810.49;0.554514;1728.99;30
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O21;15;21;1;1;29;451;1515;[427,1499,469,1570];2507.76;0.521823;1887.62;31
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O21;15;21;1;1;30;1573;1620;[1514,1550,1630,1749];2969.06;0.528619;10993.6;32
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O21;15;21;1;1;31;822;1655;[762,1627,846,1719];3264.21;0.632531;4197.91;33
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O21;15;21;1;1;32;2165;1698;[2131,1684,2190,1740];2327.06;0.45375;1423.44;34
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O21;15;21;1;1;33;122;2111;[97,2083,151,2132];2132.87;0.707296;1765.19;35
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O21;15;21;1;1;34;1827;420;[1730,320,1888,474];2177.84;0.0590263;11716.5;36
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O21;15;21;1;1;35;1939;512;[1935,474,1957,624];2157.89;0.147711;1464.96;37
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O21;15;21;1;1;36;1924;537;[1915,475,1933,618];2158.34;0.140285;1215.83;38
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O21;15;21;1;1;37;1833;223;[1773,135,1889,298];2368.33;0.438428;14598.5;39
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O21;15;21;1;1;38;784;234;[757,211,813,264];2719.4;0.368327;1706.63;40
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O21;15;21;1;1;39;868;221;[843,207,886,251];2910.59;0.414088;1180.7;41
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O21;15;21;1;1;40;883;332;[855,318,914,362];2639.35;0.244725;1215.83;42
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O21;15;21;1;1;41;2019;418;[1997,382,2078,440];2382.7;0.330254;2480.63;43
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O21;15;21;1;1;42;2099;638;[2067,603,2124,676];2249.73;0.202139;1829.07;44
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O21;15;21;1;1;43;2125;791;[2100,769,2150,816];2645.81;0.369668;1361.69;45
