;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K15;11;15;1;1;72;1717;1313;[1632,1291,1733,1379];1964.13;0.19023;2435.92;76
72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K15;11;15;1;1;73;742;1312;[676,1294,823,1326];1962.2;0.163825;2035.61;77
73;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K15;11;15;1;1;74;791;1574;[584,1344,923,1758];1977.07;0.0514237;48377.6;78
74;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K15;11;15;1;1;75;1971;1455;[1960,1441,1985,1519];1969.06;0.280144;1058.26;79
75;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K15;11;15;1;1;76;1606;1480;[1593,1468,1690,1492];1962.22;0.372094;1553.32;80
76;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K15;11;15;1;1;77;1603;1508;[1532,1498,1706,1527];1964.54;0.216304;2244.28;81
77;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K15;11;15;1;1;78;1900;1528;[1842,1518,1959,1547];1971.73;0.175324;1559.71;82
78;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K15;11;15;1;1;79;1524;1628;[1492,1528,1635,1781];1971.01;0.12577;11317.2;83
79;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K15;11;15;1;1;80;1824;1597;[1806,1538,1844,1621];1970.03;0.196995;1695.99;84
80;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K15;11;15;1;1;81;1755;1636;[1721,1562,1839,1755];1967.05;0.113493;6661.51;85
81;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K15;11;15;1;1;82;1617;1577;[1603,1566,1735,1588];1968.08;0.319326;1417.05;86
82;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K15;11;15;1;1;83;861;1736;[810,1683,916,1825];1979.92;0.118036;7994.45;87
83;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K15;11;15;1;1;84;731;1776;[712,1762,788,1848];1963.15;0.2007;1674.69;88
84;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K15;11;15;1;1;85;1292;214;[1265,187,1325,247];2209.41;0.413723;2117.59;89
85;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K15;11;15;1;1;86;1107;496;[1070,474,1133,523];2772.68;0.590981;2244.28;90
86;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K15;11;15;1;1;87;733;972;[712,946,788,1030];2369.39;0.276436;2694.63;91
87;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K15;11;15;1;1;88;1747;1446;[1717,1420,1778,1473];2366.0;0.22319;1730.05;92
