;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;27;1853;663;[1825,632,1878,689];3287.54;0.425313;1955.76;29
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;28;2153;702;[2131,662,2170,719];3073.6;0.580355;1456.44;30
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;29;2144;757;[2110,720,2177,790];3477.05;0.545271;3122.61;31
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;30;1440;796;[1425,772,1462,830];3107.97;0.407732;1144.5;32
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;31;1341;892;[1308,837,1366,937];3115.56;0.515856;3830.61;33
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;32;618;863;[595,841,640,913];3049.34;0.519537;1953.63;34
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;33;1504;917;[1458,864,1543,951];3772.71;0.516833;3819.96;36
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;34;1249;904;[1201,879,1289,931];3048.11;0.450236;2406.11;37
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;35;2124;902;[2093,880,2156,962];3233.01;0.498039;2649.91;38
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;36;2075;927;[2051,910,2113,955];3131.52;0.50577;1538.42;39
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;37;526;979;[475,958,556,1003];3056.77;0.570234;2493.41;40
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;38;336;1011;[311,992,357,1034];3445.72;0.681397;1496.9;41
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;39;157;1135;[124,1120,175,1154];3551.5;0.811379;1240.32;42
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;40;421;1195;[378,1176,446,1227];3068.1;0.554935;1779.03;43
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;41;1509;1196;[1490,1181,1543,1224];3418.26;0.532975;1287.16;44
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;42;361;1345;[340,1319,380,1366];3648.55;0.753287;1302.07;46
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;43;1374;1368;[1347,1330,1403,1400];3705.51;0.595362;3019.34;47
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;44;491;1912;[458,1885,513,1946];3148.18;0.6646;2109.07;48
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;45;616;1985;[596,1967,641,2016];3109.91;0.744161;1572.49;49
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;46;843;2006;[817,1980,873,2050];2949.83;0.57511;3024.67;50
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;47;1715;518;[1404,118,2010,840];2608.56;0.0727938;183569.0;51
47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;48;1554;240;[1529,208,1578,263];2596.45;0.415836;1507.54;52
48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;49;1939;711;[1906,694,2002,737];2572.02;0.22773;1357.43;53
49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;50;2030;288;[1975,271,2056,309];3415.41;0.557873;2186.79;54
50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;51;1298;519;[1278,497,1321,544];3616.35;0.669476;1420.24;55
51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I3;9;3;1;1;52;1098;1161;[822,895,1348,1541];2569.12;0.108949;244892.0;56
