;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;23;373;831;[353,799,406,859];2088.66;0.22144;1784.35;24
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;24;1070;872;[1021,797,1127,917];2311.59;0.576014;9030.35;25
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;25;591;924;[538,885,636,968];2391.68;0.63841;6454.97;26
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;26;808;930;[770,893,849,992];2331.2;0.617537;5943.93;27
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;27;1664;956;[1617,907,1709,1001];2556.08;0.713171;6354.89;28
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;28;394;1074;[338,1028,460,1140];2241.07;0.632757;9249.67;29
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;29;738;1075;[689,1033,782,1119];2443.3;0.719575;6074.89;30
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;30;1800;1075;[1768,1042,1833,1140];2407.61;0.525802;4518.37;31
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;31;89;1089;[54,1049,143,1126];1942.04;0.497807;4912.29;32
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;32;1050;1093;[1016,1055,1085,1129];2131.33;0.586289;3976.46;33
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;33;1545;1144;[1466,1093,1607,1193];2252.16;0.48733;9939.56;34
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;34;82;1196;[49,1171,152,1224];1970.84;0.471806;3521.86;35
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;35;1333;1240;[1301,1210,1364,1273];2343.88;0.627878;3198.2;36
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;36;1145;1319;[1111,1288,1183,1351];2309.62;0.659769;3657.07;37
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;37;1398;1451;[1345,1393,1458,1504];2456.83;0.655785;8930.27;38
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;38;1991;1529;[1966,1504,2038,1562];2195.24;0.50684;2687.17;39
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;39;583;1547;[552,1507,611,1576];2263.2;0.655329;3155.62;40
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;40;119;1576;[83,1522,158,1619];2133.91;0.578557;5307.27;41
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;41;1924;1685;[1889,1656,1954,1738];2286.88;0.61543;3880.64;42
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;42;355;1711;[294,1660,399,1757];2255.2;0.578457;6424.09;43
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;43;158;1720;[126,1681,197,1755];1958.12;0.544166;3680.49;44
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;44;504;1784;[449,1732,563,1869];2321.6;0.602296;11059.6;45
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;45;1176;2044;[1146,1999,1212,2072];2080.81;0.51134;3149.23;46
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;46;790;2055;[744,2006,889,2171];2169.66;0.472453;13053.7;47
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;47;1716;2059;[1662,2027,1772,2091];2213.16;0.547678;5011.3;48
47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;48;694;2077;[657,2039,730,2116];2124.61;0.628969;4049.92;49
48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;49;1491;667;[347,91,2185,1865];1977.36;-0.0155103;1773110.0;51
49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;50;616;1667;[599,1617,631,1684];1926.57;0.371501;1371.27;52
50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;51;757;1769;[622,1740,777,1791];1922.34;0.229034;3165.2;53
51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;52;1653;1771;[1610,1758,1688,1790];1967.82;0.294867;1138.11;54
52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;53;513;43;[484,26,533,78];1840.95;0.310151;1371.27;55
53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;54;1566;58;[1525,30,1609,88];1866.45;0.123284;2030.29;56
54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;55;675;200;[654,176,703,220];2237.18;0.590062;1526.71;57
55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;56;902;1259;[881,1230,933,1283];1997.05;0.257349;1346.78;58
56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G7;7;7;1;1;57;1545;1802;[1523,1786,1566,1833];2039.6;0.276779;1063.58;59
