;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;32;339;754;[313,737,372,783];3036.56;0.554876;1699.18;36
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;33;1182;784;[1141,742,1206,816];3145.65;0.460916;2543.45;37
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;34;595;808;[573,772,628,823];2531.33;0.173945;1230.73;38
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;35;1894;829;[1863,790,1928,864];3239.73;0.550357;3320.64;39
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;36;215;822;[189,804,238,843];3167.11;0.708847;1327.62;40
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;37;862;859;[828,821,907,893];3140.26;0.565752;3541.02;41
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;38;585;881;[564,855,614,946];2906.07;0.432277;2873.49;42
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;39;214;881;[194,860,233,905];2546.98;0.614472;1207.31;43
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;40;1188;933;[1151,907,1227,967];3169.54;0.579281;3038.51;44
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;41;1634;944;[1554,911,1665,1008];3193.33;0.497668;5282.79;45
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;42;383;944;[337,916,417,969];3034.71;0.466917;2544.51;46
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;43;887;980;[846,953,912,1013];2875.22;0.525283;2690.37;47
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;44;1923;996;[1904,974,1939,1013];3030.11;0.698287;1026.32;48
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;45;1482;1033;[1441,1006,1506,1068];2809.62;0.494828;2448.69;49
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;46;1946;1037;[1919,1006,2001,1071];3095.02;0.575486;3248.24;50
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;47;2135;1173;[2115,1155,2158,1193];3211.39;0.759723;1213.7;51
47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;48;1445;1253;[1419,1230,1472,1279];3278.0;0.707772;1847.17;52
48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;49;1080;1468;[1038,1435,1141,1506];3335.95;0.594102;4678.07;53
49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;50;1541;1466;[1515,1446,1573,1484];3330.28;0.656677;1704.5;54
50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;51;90;1471;[59,1448,116,1490];2882.16;0.690087;1601.23;55
51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;52;1994;1473;[1974,1455,2021,1507];2637.89;0.519512;1618.27;56
52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;53;1974;1500;[1951,1482,1995,1527];2885.34;0.645283;1259.48;57
53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;54;766;1609;[720,1576,803,1688];3129.97;0.491519;5104.99;59
54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;55;1224;1607;[1201,1577,1250,1637];3097.73;0.518551;2028.16;60
55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;56;434;1636;[410,1615,464,1659];3206.03;0.592081;1615.07;61
56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;57;1833;1745;[1810,1699,1859,1772];2733.35;0.503077;2583.9;62
57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;58;747;1778;[695,1733,799,1837];3164.59;0.492216;5936.48;63
58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;59;194;1824;[158,1776,252,1853];2809.23;0.502651;3528.25;64
59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;60;812;1833;[770,1805,837,1857];2928.31;0.56312;2367.78;65
60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;61;1715;1880;[1688,1845,1757,1922];2882.29;0.588947;3143.91;66
61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;62;202;1930;[173,1892,252,1955];3064.74;0.498785;2746.79;67
62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;63;727;1952;[702,1928,766,1972];2825.87;0.50893;1815.23;68
63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;64;440;1961;[400,1925,476,2014];2921.08;0.56737;4011.6;69
64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;65;753;1993;[730,1971,775,2016];2922.02;0.595604;1502.22;70
65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;66;1018;2063;[981,2005,1070,2108];2940.53;0.438288;4727.04;71
66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;67;834;2126;[776,2086,868,2168];2763.16;0.477947;5291.3;72
67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;68;1602;2122;[1569,2103,1629,2159];2838.2;0.503328;1829.07;73
68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;69;1324;392;[1290,366,1337,405];2491.5;0.248687;1014.61;75
69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;70;668;507;[380,371,1310,803];2499.36;0.0174149;149521.0;76
70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;71;889;423;[860,401,922,456];2632.45;0.221025;1625.72;77
71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;72;422;491;[365,470,451,514];3283.08;0.473623;2224.05;78
72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I8;9;8;1;1;73;840;524;[818,499,867,551];2758.74;0.334308;1364.88;79
