;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M4;13;4;1;1;14;324;844;[301,802,349,897];2293.07;0.492374;2709.53;14
14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M4;13;4;1;1;15;1707;895;[1685,873,1727,916];2436.32;0.644146;1135.98;15
15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M4;13;4;1;1;16;1984;1124;[1969,1097,2001,1187];2144.23;0.317025;1495.83;16
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M4;13;4;1;1;17;1743;1299;[1725,1267,1763,1322];2196.88;0.627906;1310.58;17
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M4;13;4;1;1;18;417;1411;[332,1281,460,1549];1917.85;0.0628412;12963.2;18
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M4;13;4;1;1;19;191;1473;[172,1452,213,1501];1956.04;0.509423;1188.15;19
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M4;13;4;1;1;20;839;1530;[803,1501,873,1558];2457.82;0.59694;2791.51;20
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M4;13;4;1;1;21;214;1710;[190,1668,246,1750];2386.32;0.583793;2775.54;21
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M4;13;4;1;1;22;1244;1752;[1216,1671,1284,1801];2320.68;0.47795;5145.45;22
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M4;13;4;1;1;23;1065;1739;[1043,1721,1081,1765];2415.49;0.609781;1027.39;23
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M4;13;4;1;1;24;1296;1786;[1261,1761,1319,1812];2381.13;0.56844;2054.77;24
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M4;13;4;1;1;25;1844;376;[1406,91,2155,730];1960.75;0.0828433;284604.0;25
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M4;13;4;1;1;26;2164;275;[2146,258,2189,350];2261.05;0.41138;2559.42;26
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M4;13;4;1;1;27;975;351;[934,326,987,368];1996.69;0.20907;1141.3;27
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M4;13;4;1;1;28;1049;370;[1022,353,1071,391];2267.84;0.355559;1010.35;28
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M4;13;4;1;1;29;735;419;[706,402,757,441];2435.33;0.43634;1133.85;29
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;M4;13;4;1;1;30;2055;848;[2037,809,2074,867];2794.08;0.50407;1242.45;30
