;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;45;149;820;[118,797,180,843];3334.77;0.677089;1850.36;50
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;46;1553;831;[1490,802,1595,876];3648.24;0.591298;5148.64;51
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;47;1333;842;[1291,817,1416,899];2972.6;0.406426;5393.51;52
47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;48;1653;858;[1620,835,1680,884];3606.28;0.684983;1946.18;53
48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;49;484;861;[452,825,523,877];2724.63;0.494519;1944.05;54
49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;50;851;883;[826,852,881,930];2710.09;0.496197;2724.44;55
50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;51;1379;985;[1345,963,1395,1006];2931.52;0.55125;1155.14;56
51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;52;1201;1058;[1160,997,1251,1100];3654.94;0.566164;5233.81;57
52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;53;2150;1124;[2119,1100,2183,1156];3130.34;0.658867;2435.92;58
53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;N5;14;5;1;1;54;1899;1152;[1867,1119,1927,1194];3233.93;0.561925;3082.16;59
