;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;47;1488;1069;[1461,1032,1515,1094];2771.0;0.715746;2203.82;54
47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;48;714;1135;[673,1094,759,1178];4453.03;0.914236;5896.02;55
48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;49;1521;1230;[1446,1126,1663,1367];4094.59;0.615605;22384.2;56
49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;50;678;1327;[640,1285,724,1372];4336.89;0.853596;5762.94;57
50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;51;1089;1413;[993,1339,1177,1495];2854.56;0.554653;20778.7;58
51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;52;498;1440;[438,1405,541,1483];3927.63;0.799247;6081.27;59
52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;53;731;1465;[649,1412,789,1513];4840.2;0.889034;11548.2;60
53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;54;1208;1555;[1166,1516,1250,1604];4727.21;0.933002;5786.37;61
54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;55;1724;1577;[1674,1523,1845,1650];4692.36;0.827356;15737.6;62
55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;56;1974;1579;[1893,1524,2018,1620];3613.94;0.8251;8517.19;63
56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;57;1133;1576;[1075,1527,1182,1627];5204.85;0.858408;7696.35;64
57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;58;1336;1599;[1302,1567,1377,1633];3676.7;0.819009;4044.6;65
58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;59;171;1631;[122,1586,214,1672];4375.61;0.877331;6046.14;66
59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;60;282;1751;[237,1704,329,1797];5369.77;0.994994;6744.55;68
60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;61;853;1788;[817,1748,895,1824];4064.42;0.826289;4641.87;69
61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;62;243;1852;[201,1806,284,1894];3078.61;0.770504;5556.4;70
62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;63;1561;1911;[1517,1868,1607,1955];4300.48;0.945415;6498.62;71
63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;64;965;1904;[931,1868,1001,1939];3939.9;0.856248;4114.87;72
64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;65;1257;1930;[1226,1898,1288,1962];3244.73;0.772812;3015.09;73
65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C3;3;3;1;1;66;1392;1939;[1356,1904,1428,1979];3410.44;0.837196;4130.84;74
