;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H15;8;15;1;1;46;173;1436;[147,1413,207,1460];2182.43;0.739264;2030.29;55
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H15;8;15;1;1;47;691;1614;[629,1564,741,1664];3518.81;0.875384;9174.08;56
47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H15;8;15;1;1;48;455;1665;[413,1630,488,1686];1991.46;0.320701;2046.25;57
48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H15;8;15;1;1;49;852;1814;[828,1784,883,1843];2255.8;0.579119;2246.41;59
49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H15;8;15;1;1;50;362;1854;[314,1808,414,1901];2675.68;0.755716;5859.83;60
50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H15;8;15;1;1;51;1440;1959;[1356,1848,1509,2032];3498.11;0.839609;19736.5;61
51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H15;8;15;1;1;52;561;1937;[507,1883,639,2004];2483.52;0.70694;12338.2;62
52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H15;8;15;1;1;53;936;1937;[885,1886,989,1990];2921.72;0.852708;8605.56;63
53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H15;8;15;1;1;54;1054;1970;[1023,1939,1085,1999];2083.87;0.64831;2908.62;64
54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H15;8;15;1;1;55;1778;2053;[1724,1999,1857,2152];2502.17;0.784128;13298.5;65
55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H15;8;15;1;1;56;1891;2117;[1843,2074,1931,2162];2572.13;0.874108;6273.98;67
56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H15;8;15;1;1;57;1217;421;[1168,368,1267,482];2040.21;0.406237;7719.77;71
57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H15;8;15;1;1;58;1004;1292;[661,884,1483,1745];2084.83;0.0601236;354408.0;72
58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H15;8;15;1;1;59;1640;847;[1614,829,1657,870];2169.93;0.471987;1158.34;73
