;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;17;219;331;[194,278,244,359];2426.46;0.632106;3042.77;19
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;18;1817;347;[1786,322,1862,375];2457.87;0.581217;2693.56;21
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;19;1112;351;[1079,326,1141,390];2627.75;0.597655;2711.66;22
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;20;400;374;[357,350,431,405];2339.07;0.398819;2400.78;23
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;21;777;391;[758,372,799,412];2573.0;0.635798;1214.76;24
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;22;1132;416;[1096,388,1160,450];2748.45;0.566839;2508.31;25
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;23;488;423;[444,385,515,470];2709.16;0.529609;3372.81;26
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;24;417;530;[381,433,473,573];2449.55;0.40589;8396.88;27
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;25;1248;491;[1190,446,1305,551];3702.57;0.724952;8443.73;28
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;26;927;502;[859,475,952,549];2798.02;0.592955;3948.78;29
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;27;358;493;[320,477,381,516];2383.25;0.466708;1485.19;30
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;28;1704;537;[1661,511,1729,578];2524.09;0.487822;2777.67;31
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;29;166;539;[142,518,193,562];2458.45;0.639337;1684.27;32
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;30;929;578;[882,539,981,627];3029.31;0.732328;5698.0;34
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;31;546;635;[505,577,614,694];2814.58;0.612353;7520.68;35
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;32;470;634;[424,604,498,668];2637.31;0.597282;3148.17;36
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;33;1876;665;[1855,644,1895,685];2384.44;0.537993;1213.7;37
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;34;137;685;[104,655,174,713];2529.38;0.570941;2904.36;38
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;35;1836;676;[1815,658,1857,694];2342.08;0.603523;1104.04;39
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;36;1025;694;[1002,670,1070,732];2468.2;0.537523;2850.06;40
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;37;770;744;[731,696,836,797];2773.41;0.525827;6251.62;41
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;38;1941;725;[1919,705,1963,746];2455.41;0.63076;1367.01;42
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;39;372;768;[328,719,410,832];2675.3;0.546926;5519.14;43
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;40;559;760;[525,738,594,782];2695.92;0.666068;2348.62;44
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;41;2142;766;[2118,738,2165,808];2467.49;0.608909;2335.84;45
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;42;1921;760;[1877,740,1943,783];2719.25;0.574296;2161.24;46
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;43;521;794;[489,759,559,834];2974.64;0.742658;3743.31;47
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;44;737;800;[711,778,765,820];2490.37;0.62006;1407.47;48
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;45;1821;840;[1787,820,1844,860];2703.39;0.600312;1505.41;49
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;46;1921;899;[1841,844,1996,957];2657.24;0.491815;10719.9;50
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;47;1740;871;[1711,843,1771,901];2639.06;0.611128;2660.56;51
47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;48;1239;887;[1204,856,1269,932];2703.65;0.622048;3563.38;52
48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;49;596;906;[563,882,622,932];2965.92;0.812514;2105.88;53
49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;50;1512;956;[1472,904,1540,983];2931.25;0.629667;3791.21;54
50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;51;1371;952;[1326,899,1407,991];2699.37;0.589599;5327.5;55
51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;52;2047;927;[2010,905,2071,952];2796.77;0.603932;1909.98;56
52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;53;570;981;[501,924,653,1044];3499.77;0.727496;11993.3;57
53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;54;790;962;[753,931,825,1024];2660.58;0.469618;3756.08;58
54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;55;83;1014;[4,966,113,1050];2321.86;0.345424;4557.76;59
55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;56;412;1119;[371,1084,461,1181];2880.48;0.658706;5489.33;60
56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;57;56;1112;[14,1083,99,1152];2611.15;0.533265;3584.67;61
57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;58;722;1152;[694,1112,788,1189];2729.15;0.466368;4107.41;62
58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;59;965;1147;[919,1117,992,1174];2893.81;0.566331;2845.81;63
59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;60;1724;1141;[1704,1125,1747,1160];2776.06;0.653846;1148.76;64
60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;61;148;1161;[114,1129,182,1197];2735.27;0.541302;3297.22;65
61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;62;377;1176;[351,1156,413,1201];2595.4;0.674772;2059.03;66
62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;63;2104;1190;[2079,1174,2125,1207];2508.97;0.71089;1134.92;67
63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;64;1575;1218;[1532,1191,1608,1246];2825.15;0.576161;2841.55;68
64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;65;2018;1222;[1994,1206,2039,1240];2416.08;0.705637;1184.95;69
65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;66;333;1241;[308,1210,358,1266];2663.24;0.381156;1792.87;70
66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;67;2109;1239;[2075,1210,2149,1273];2683.81;0.600432;3152.42;71
67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;68;1415;1327;[1371,1293,1462,1386];2644.16;0.501031;4719.59;72
68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;69;359;1325;[330,1299,388,1363];2972.11;0.60056;2627.55;73
69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;70;473;1365;[434,1334,522,1409];3207.61;0.670412;4151.07;74
70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;71;1512;1376;[1476,1348,1565,1423];3023.86;0.54378;3860.42;75
71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;72;701;1439;[633,1370,751,1485];3300.93;0.562766;8158.4;76
72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;73;256;1413;[234,1392,278,1436];2846.01;0.629375;1590.59;78
73;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;74;1921;1413;[1892,1394,1942,1451];2440.6;0.640895;1708.76;79
74;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;75;98;1429;[77,1410,138,1450];2429.2;0.426943;1793.93;80
75;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;76;310;1458;[261,1413,355,1507];2905.22;0.524095;5334.95;81
76;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;77;1897;1453;[1871,1436,1915,1471];2418.93;0.741776;1116.82;82
77;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;78;1922;1477;[1887,1451,1966,1510];2469.9;0.499051;2730.82;83
78;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;79;1090;1507;[1060,1460,1116,1534];2872.86;0.543765;3108.77;84
79;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;80;185;1497;[146,1465,219,1533];3978.16;0.789705;3766.73;85
80;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;81;190;1571;[152,1544,223,1607];2998.22;0.636977;3153.49;86
81;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;82;2138;1629;[2103,1590,2191,1670];4326.88;0.855145;4927.19;87
82;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;83;1360;1624;[1328,1597,1393,1654];2832.84;0.673698;2527.48;88
83;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;84;133;1716;[77,1689,164,1740];2935.92;0.50562;3272.73;89
84;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;85;1548;1728;[1523,1707,1595,1788];2580.22;0.504613;3404.75;90
85;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;86;1640;1766;[1615,1747,1682,1798];2454.45;0.569176;2059.03;91
86;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;87;1582;1827;[1553,1788,1617,1858];3101.18;0.710896;3476.08;92
87;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;88;1672;1852;[1648,1814,1698,1904];2557.93;0.562555;3372.81;93
88;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;89;818;1863;[788,1824,851,1891];3197.36;0.542363;2791.51;94
89;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;90;1276;1878;[1237,1845,1310,1921];2580.69;0.479241;3253.57;95
90;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;91;1085;1975;[1064,1944,1105,1999];2300.9;0.246838;1138.11;96
91;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;92;1168;1973;[1135,1944,1197,2003];3205.11;0.615641;2671.2;97
92;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;93;175;2057;[144,2016,214,2114];2499.56;0.410352;4137.23;98
93;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;94;308;2074;[245,2026,351,2104];2917.0;0.472368;4633.35;99
94;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;95;1043;2071;[1005,2035,1074,2111];3217.04;0.650707;3785.89;100
95;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;96;983;2158;[951,2120,1013,2187];2886.73;0.53194;3041.7;102
96;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;97;905;2160;[866,2140,936,2186];2270.14;0.256934;1437.28;103
97;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;98;205;1353;[135,1328,285,1422];2298.14;0.13794;5061.34;106
98;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;99;457;1267;[383,1206,521,1309];2363.9;0.13973;6223.94;107
99;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;100;474;1688;[225,1403,1011,2124];2655.44;0.127461;349223.0;108
100;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;101;605;1288;[571,1176,705,1323];2356.44;0.128797;8203.12;109
101;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;102;306;1382;[286,1367,329,1401];2690.72;0.554661;1027.39;110
102;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C24;3;24;1;1;103;751;1775;[715,1714,852,1808];3137.88;0.317894;6306.98;111
