;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;17;1240;490;[1198,449,1280,532];3868.73;0.815122;5634.12;21
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;18;220;499;[197,476,272,525];2395.39;0.59525;2652.04;22
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;19;1434;647;[1384,587,1520,690];3918.99;0.720239;9852.26;23
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;20;455;622;[427,600,485,649];2725.89;0.908641;2127.17;24
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;21;833;681;[806,654,862,708];2694.09;0.70348;2295.38;25
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;22;1187;735;[1153,712,1228,761];2548.41;0.474376;2245.34;26
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;23;1388;767;[1358,736,1419,798];3479.96;0.68864;3061.93;27
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;24;246;818;[198,781,289,856];2752.58;0.736531;4969.78;28
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;25;569;889;[534,854,607,928];2953.37;0.735108;4165.97;29
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;26;485;902;[455,873,532,931];2684.2;0.641862;3144.97;30
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;27;1257;922;[1230,896,1348,964];2659.81;0.552754;5445.68;31
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;28;268;952;[179,901,330,1007];3088.72;0.745196;11796.3;33
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;29;587;1006;[548,962,626,1048];2865.07;0.771507;5196.55;34
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;30;2088;1063;[2056,1025,2132,1134];2020.82;0.17305;4239.43;35
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;31;118;1053;[88,1026,148,1086];2251.4;0.711074;2523.22;36
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;32;296;1060;[263,1028,327,1094];2728.13;0.745179;3297.22;37
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;33;1990;1074;[1939,1034,2031,1115];3426.97;0.76297;5389.25;38
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;34;1819;1062;[1791,1033,1855,1090];3234.42;0.656383;2826.64;39
34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;35;509;1145;[469,1105,560,1183];3358.33;0.80788;5626.67;40
35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;36;1334;1190;[1311,1158,1353,1215];2329.48;0.377745;1362.75;41
36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;37;1361;1364;[1326,1342,1387,1390];2262.4;0.367246;1513.93;44
37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;38;2006;1401;[1956,1357,2055,1448];3325.13;0.789483;7523.87;45
38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;39;1166;1422;[1118,1365,1215,1470];3138.4;0.733188;8033.84;46
39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;40;249;1460;[223,1439,289,1482];2217.68;0.636728;1780.09;47
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;41;1060;1531;[1019,1493,1103,1571];3230.91;0.77746;5265.75;48
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;42;1520;1538;[1495,1511,1548,1566];2618.55;0.595853;2141.01;49
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;43;510;1536;[469,1500,538,1564];2774.87;0.588902;2966.11;50
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;44;1806;1563;[1767,1525,1844,1602];3226.68;0.794185;4542.86;52
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;45;724;1595;[671,1543,775,1653];3236.73;0.796541;9936.37;53
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;46;465;1648;[415,1599,515,1701];3412.79;0.863618;8747.15;54
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;47;2030;1976;[1996,1941,2068,2013];2761.24;0.764243;4187.26;57
47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;48;1026;2054;[980,2010,1090,2099];3300.74;0.795937;7315.2;59
48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;49;1179;2102;[1134,2050,1224,2151];3109.39;0.808181;7284.33;60
49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;50;1679;2119;[1636,2075,1724,2175];3180.91;0.819817;6441.12;61
50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;51;727;2109;[694,2076,756,2142];2544.08;0.744751;2805.35;62
51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;52;1729;730;[1211,181,2011,1053];2340.75;0.0929104;422501.0;64
52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;53;2106;364;[2080,342,2149,391];2022.75;0.266027;1543.74;65
53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H4;8;4;1;1;54;2035;555;[2007,531,2059,581];2343.1;0.309325;1595.91;66
