;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I7;9;7;1;1;41;844;1693;[821,1674,879,1732];2791.48;0.520551;2007.93;46
41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I7;9;7;1;1;42;1959;1855;[1915,1798,2013,1900];2852.84;0.590374;6225.0;47
42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I7;9;7;1;1;43;1473;1864;[1441,1820,1512,1889];2303.55;0.12641;2042.0;48
43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I7;9;7;1;1;44;715;1848;[690,1818,755,1874];3009.46;0.509597;2200.63;49
44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I7;9;7;1;1;45;413;1895;[382,1862,443,1927];2318.25;0.255971;2333.71;50
45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I7;9;7;1;1;46;1122;1932;[1074,1899,1150,1961];2594.55;0.459699;2889.46;51
46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I7;9;7;1;1;47;836;1931;[813,1907,860,1958];3058.53;0.560902;1776.9;52
47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I7;9;7;1;1;48;1996;1959;[1955,1907,2047,1994];2776.43;0.54141;5157.16;53
48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I7;9;7;1;1;49;1173;1965;[1134,1940,1196,1996];2691.68;0.456181;2250.67;54
49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I7;9;7;1;1;50;382;2020;[351,1996,408,2043];3503.25;0.652086;1888.69;55
50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I7;9;7;1;1;51;1695;2062;[1656,2033,1723,2091];2692.34;0.506057;2923.53;56
51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I7;9;7;1;1;52;640;227;[618,201,673,267];2970.25;0.308814;1880.17;58
52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I7;9;7;1;1;53;1885;220;[1852,198,1905,251];2739.28;0.515321;1626.78;59
53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I7;9;7;1;1;54;1977;411;[1953,387,2010,437];2801.77;0.646388;1975.99;60
54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I7;9;7;1;1;55;1765;429;[1729,406,1788,464];3059.8;0.36612;1911.04;61
55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I7;9;7;1;1;56;2150;605;[2111,575,2182,639];2357.96;0.266894;2692.5;62
56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I7;9;7;1;1;57;667;666;[642,647,723,700];3225.62;0.369998;2534.93;63
57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I7;9;7;1;1;58;1819;899;[1788,885,1848,933];2462.1;0.260423;1052.94;64
58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I7;9;7;1;1;59;538;1575;[504,1539,573,1609];2491.02;0.170386;2152.72;65
