;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no
17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O15;15;15;1;1;18;822;792;[777,748,875,811];2851.74;0.348114;2866.03;18
18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O15;15;15;1;1;19;2024;768;[2000,751,2046,786];2570.12;0.622989;1132.79;19
19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O15;15;15;1;1;20;1458;827;[1404,787,1488,854];2407.82;0.434969;3389.84;20
20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O15;15;15;1;1;21;1863;826;[1847,808,1882,861];2770.87;0.551746;1316.97;21
21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O15;15;15;1;1;22;593;958;[577,904,637,981];2957.02;0.397539;1733.25;22
22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O15;15;15;1;1;23;2001;994;[1974,970,2020,1018];3154.91;0.639158;1494.77;23
23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O15;15;15;1;1;24;1978;1320;[1949,1287,2007,1350];2612.43;0.453338;2275.15;24
24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O15;15;15;1;1;25;2060;1529;[2041,1511,2089,1548];2672.0;0.706872;1140.24;25
25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O15;15;15;1;1;26;354;1647;[325,1627,376,1675];2757.88;0.692687;1592.71;26
26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O15;15;15;1;1;27;1501;1657;[1468,1633,1522,1702];2778.53;0.531391;2090.97;27
27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O15;15;15;1;1;28;442;1687;[426,1660,478,1705];2548.62;0.539961;1553.32;28
28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O15;15;15;1;1;29;380;1691;[342,1669,395,1716];2604.08;0.607725;1519.25;29
29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O15;15;15;1;1;30;389;1919;[371,1897,406,1941];3558.4;0.755181;1083.81;30
30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O15;15;15;1;1;31;1662;1941;[1630,1917,1705,1996];2717.89;0.557966;3530.38;31
31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O15;15;15;1;1;32;1125;2042;[1100,2027,1143,2067];2814.24;0.709206;1178.57;32
32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O15;15;15;1;1;33;894;240;[852,219,910,258];2775.72;0.528956;1311.65;33
33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O15;15;15;1;1;34;877;510;[858,487,913,535];2634.54;0.256597;1395.75;34
