ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K13;11;13;1;1;42;382;1563;[363,1543,405,1595];2176.95;0.594048;1358.49;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K13;11;13;1;1;43;858;1663;[824,1636,890,1709];2391.56;0.592485;3174.78;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K13;11;13;1;1;44;2126;1771;[2106,1753,2144,1789];2509.62;0.820505;1045.49;45
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K13;11;13;1;1;45;1128;1834;[1087,1787,1192,1879];2388.75;0.476518;6774.36;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K13;11;13;1;1;46;423;1904;[341,1864,466,1954];2485.68;0.452423;7026.68;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K13;11;13;1;1;47;1829;1984;[1801,1955,1853,2005];2409.48;0.684687;1617.2;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K13;11;13;1;1;48;625;2134;[583,2106,646,2161];2445.39;0.66566;2094.16;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K13;11;13;1;1;49;594;1145;[505,1036,647,1236];1958.5;0.13341;12039;50
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K13;11;13;1;1;50;694;1217;[653,1065,870,1450];1950.81;0.0735075;14908.3;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K13;11;13;1;1;51;730;87;[701,63,753,120];2247.54;0.441812;1820.55;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K13;11;13;1;1;52;1615;862;[1591,840,1649,893];2344.38;0.465658;1814.16;53
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K13;11;13;1;1;53;602;985;[580,957,627,1005];2109.28;0.298522;1063.58;54
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K13;11;13;1;1;54;653;992;[634,977,701,1028];2164.54;0.447328;1641.69;55
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K13;11;13;1;1;55;1537;1453;[1504,1429,1556,1477];2275.3;0.357909;1692.79;56
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K13;11;13;1;1;56;706;1533;[677,1513,739,1559];1987.12;0.185065;1339.33;57
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K13;11;13;1;1;57;1450;1733;[1415,1708,1470,1755];2096.92;0.238482;1198.79;58
