ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;11;758;231;[731,210,780,258];2277.51;0.549363;1581;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;12;1432;293;[1357,224,1494,353];2765.51;0.719143;12545.8;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;13;1137;272;[1056,229,1241,318];2610.59;0.522898;10799.8;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;14;386;277;[343,235,434,320];2344.1;0.674962;6171.77;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;15;1307;320;[1261,273,1354,369];2616.36;0.669294;7446.15;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;16;300;312;[267,273,339,349];2186.09;0.5363;3419.65;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;17;2028;320;[1978,282,2076,358];2464.96;0.740309;5656.48;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;18;212;401;[171,361,265,444];2257.91;0.596115;5882.18;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;19;1989;380;[1962,364,2013,406];2151.93;0.558631;1301;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;20;1155;414;[1133,372,1178,435];2312;0.3446;1852.49;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;21;1921;414;[1872,384,1957,456];2360.73;0.498233;3794.41;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;22;1101;469;[1059,413,1153,516];2557.66;0.576152;6572.08;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;23;449;465;[405,431,486,502];2428.5;0.629466;4274.56;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;24;1987;491;[1945,451,2029,544];2492.87;0.669483;5776.78;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;25;287;484;[266,466,314,506];2041.52;0.580672;1442.6;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;26;2103;600;[2072,562,2140,635];2294.65;0.585008;3313.19;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;27;112;605;[67,567,155,649];2189.68;0.632765;5379.67;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;28;1044;627;[1001,587,1103,682];2497.62;0.668987;6578.46;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;29;1020;705;[973,649,1069,754];2501.62;0.650936;7899.69;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;30;772;701;[741,666,791,720];2056.72;0.309775;1523.51;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;31;845;697;[815,657,880,728];2193.75;0.526945;3303.61;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;32;110;719;[58,670,167,807];2170.78;0.608192;10342;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;33;1360;757;[1311,712,1408,801];2582.67;0.664453;6904.25;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;34;215;809;[156,758,272,900];2102;0.484273;11163.9;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;35;829;826;[777,774,878,875];2409.59;0.660668;7513.23;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;36;1243;854;[1190,798,1294,917];2471.99;0.677938;9404.04;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;37;2085;893;[2058,866,2107,927];2225.53;0.588203;2227.25;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;38;1128;908;[1095,874,1163,945];2249.92;0.598151;3555.93;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;39;583;964;[540,919,627,1009];2332.15;0.653714;6327.21;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;40;257;963;[219,928,314,1000];2118.72;0.556039;5218.91;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;41;1684;985;[1659,957,1714,1013];2225.81;0.49653;2065.42;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;42;1484;1029;[1461,995,1513,1053];2083.6;0.351241;1779.03;45
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;43;344;1052;[301,1014,385,1092];2236.06;0.690089;5216.78;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;44;773;1085;[721,1034,827,1147];2407.69;0.709447;8264.87;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;45;679;1125;[648,1094,708,1154];2106.47;0.585957;2464.66;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;46;469;1157;[426,1114,534,1203];2289.68;0.617077;7045.85;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;47;1410;1183;[1362,1128,1474,1275];2435.9;0.598024;10675.2;50
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;48;1839;1197;[1765,1135,1900,1261];2669.8;0.711989;13790.4;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;49;1524;1252;[1432,1190,1575,1386];2355.71;0.547113;17465.6;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;50;2046;1264;[2011,1228,2081,1304];2265.36;0.621194;4127.64;53
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;51;236;1282;[182,1229,290,1331];2226.75;0.671248;8403.27;54
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;52;964;1306;[921,1270,1004,1342];2285.04;0.644831;4277.76;55
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;53;1048;1460;[1008,1414,1087,1497];2263.68;0.47433;4371.45;56
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;54;1673;1510;[1634,1473,1710,1551];2273.65;0.612989;4610.99;57
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;55;1238;1532;[1202,1497,1276,1570];2258.87;0.56654;3977.53;58
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;56;1503;1639;[1462,1595,1546,1680];2194.2;0.515541;4497.08;59
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;57;684;1643;[640,1598,726,1708];2483.25;0.649905;6794.59;60
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;58;222;1629;[188,1598,261,1663];1944.63;0.531909;3082.16;61
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;59;835;1676;[788,1632,885,1723];2436.55;0.69626;6923.41;62
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;60;1748;1759;[1703,1713,1797,1803];2276.69;0.639535;6404.93;63
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;61;1508;1773;[1457,1724,1557,1820];2304.83;0.733909;8178.63;64
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;62;105;1817;[50,1766,155,1890];1964.83;0.664334;9128.3;65
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;63;1435;1847;[1382,1777,1504,1900];2404.53;0.675544;10014.1;66
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;64;1714;2002;[1660,1876,1769,2057];1958.24;0.424528;13803.2;67
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;65;675;1952;[638,1920,705,1994];2116.84;0.608359;3532.5;68
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;66;603;2012;[562,1970,646,2060];2339.02;0.782292;6300.59;69
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;67;320;2027;[281,1991,356,2062];1892.07;0.665292;4155.32;70
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;68;355;2115;[317,2073,395,2153];1889.98;0.683875;4847.35;71
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;69;842;427;[451,18,1262,800];2084.79;0.15591;330317;74
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;70;545;149;[426,98,616,241];1940.69;0.168209;11511;75
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;71;2089;460;[2047,418,2159,532];1957.36;0.196004;6233.52;76
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;72;260;1406;[232,1383,282,1446];1995.03;0.480511;2210.21;77
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;E9;5;9;1;1;73;1760;1543;[1738,1521,1790,1566];2012.69;0.296557;1325.49;78
