ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I22;9;22;1;1;45;1519;1564;[1476,1517,1580,1606];2708.82;0.638216;6348.5;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I22;9;22;1;1;46;1102;1647;[1039,1571,1180,1723];3061.71;0.542914;12385.1;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I22;9;22;1;1;47;2108;1623;[2056,1581,2143,1683];2484.45;0.55743;6104.7;53
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I22;9;22;1;1;48;920;1689;[895,1652,960,1726];2757.6;0.50939;2598.81;54
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I22;9;22;1;1;49;440;1792;[395,1744,482,1836];2660.03;0.574061;5098.6;55
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I22;9;22;1;1;50;163;1818;[131,1787,197,1856];2239.49;0.388379;2363.52;56
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I22;9;22;1;1;51;961;1846;[935,1821,992,1891];2519.62;0.462784;2796.83;57
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I22;9;22;1;1;52;1364;1918;[1330,1845,1398,1954];2596.85;0.632682;5254.04;58
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I22;9;22;1;1;53;592;2027;[547,1957,637,2059];2511.67;0.448073;5537.24;59
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I22;9;22;1;1;54;1553;2101;[1510,2056,1601,2159];2270.58;0.542656;5871.54;60
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I22;9;22;1;1;55;734;2119;[689,2063,770,2153];2583.01;0.676209;4419.36;61
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I22;9;22;1;1;56;907;2129;[863,2087,950,2183];2470.23;0.55251;6075.95;62
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I22;9;22;1;1;57;692;2143;[659,2105,727,2187];2578.36;0.644028;4156.39;63
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I22;9;22;1;1;58;585;565;[554,532,616,601];2299.46;0.148405;1989.83;65
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I22;9;22;1;1;59;777;1185;[755,1164,801,1212];2781.39;0.380153;1243.51;66
