ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;42;1522;1302;[1491,1259,1548,1334];2177.43;0.576428;3057.67;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;43;1919;1339;[1865,1287,1973,1392];2432.89;0.750244;8956.89;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;44;1400;1449;[1351,1399,1451,1501];2561.66;0.756354;8247.83;53
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;45;246;1498;[192,1448,332,1533];2413.17;0.549931;7134.21;54
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;46;2127;1642;[2095,1611,2158,1671];2095.49;0.654336;2696.76;56
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;47;400;1689;[345,1624,501,1738];2484.83;0.598537;11504.6;57
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;48;323;1826;[289,1791,363,1863];2277.27;0.708753;4370.38;58
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;49;153;1849;[118,1808,200,1881];2041.26;0.547592;3857.22;59
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;50;1108;1877;[1070,1845,1143,1927];2285;0.571238;3883.84;60
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;51;783;1910;[749,1880,813,1945];2268.35;0.658345;3032.12;61
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;52;349;1982;[307,1933,389,2026];2265.62;0.694205;5820.43;62
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;53;1984;2019;[1957,1987,2014,2043];1970.33;0.660382;2210.21;63
