ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;21;918;329;[878,276,955,366];2987.17;0.604912;4566.28;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;22;257;304;[239,285,291,322];2273.24;0.5368;1171.11;25
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;23;201;347;[146,307,250,384];2526.01;0.554368;5193.36;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;24;281;428;[248,385,303,449];2334.44;0.47323;2252.8;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;25;1377;434;[1331,396,1426,500];3014.83;0.616142;5699.06;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;26;321;439;[296,409,352,469];2476.83;0.651994;2246.41;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;27;1248;434;[1224,412,1271,469];2747.67;0.689272;1905.72;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;28;1334;458;[1314,434,1370,490];2933.28;0.658932;1769.45;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;29;1272;513;[1202,460,1373,566];3033.19;0.434264;7720.83;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;30;445;526;[425,472,467,541];2228.49;0.41255;1467.09;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;31;361;511;[335,488,423,554];2329.97;0.415252;3630.45;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;32;126;556;[89,533,159,575];2645.68;0.660511;1684.27;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;33;907;582;[881,545,934,602];2165.36;0.298964;1740.7;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;34;131;604;[78,573,170,641];2426.82;0.583786;4228.78;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;35;1562;598;[1531,576,1581,632];2398.67;0.446756;1730.05;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;36;1446;652;[1419,627,1473,679];2482;0.66819;2211.28;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;37;2094;657;[2071,641,2154,718];2438.94;0.306159;2714.85;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;38;267;698;[218,670,306,736];2220.65;0.503589;3601.71;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;39;1187;766;[1129,699,1230,800];2646.51;0.458405;5519.14;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;40;1720;731;[1687,682,1773,776];2858.51;0.587956;5361.57;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;41;602;835;[581,794,628,858];2906.35;0.680157;2277.28;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;42;561;847;[530,816,582,863];2512.86;0.586486;1345.72;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;43;1707;852;[1688,824,1734,888];2277.19;0.380232;1774.77;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;44;795;882;[751,832,845,915];2889.2;0.625618;4976.17;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;45;618;884;[579,835,676,930];2973.86;0.608382;5276.4;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;46;311;867;[273,844,337,904];2678.59;0.642259;2462.53;50
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;47;55;874;[6,850,94,901];2485.64;0.533218;2417.82;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;48;276;910;[237,869,304,939];2468.23;0.699122;3192.88;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;49;568;900;[522,870,599,941];2513.83;0.564689;3438.82;53
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;50;316;938;[296,901,339,953];2642.24;0.614706;1419.18;54
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;51;557;1025;[507,982,614,1118];2890.47;0.555627;9786.25;56
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;52;359;1021;[305,985,397,1063];2607.71;0.574729;4588.64;57
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;53;1538;1051;[1490,1018,1567,1088];2745.92;0.476636;3245.05;58
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;54;1868;1155;[1842,1112,1894,1177];2423.77;0.38072;1731.12;59
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;55;130;1151;[104,1137,157,1172];2538.78;0.67132;1359.56;60
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;56;1252;1200;[1222,1160,1277,1229];2452.4;0.565457;2517.89;61
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;57;1211;1179;[1177,1161,1234,1228];2426.9;0.543938;2169.75;62
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;58;1955;1196;[1931,1167,2001,1236];2131.52;0.233305;2283.67;63
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;59;456;1319;[414,1265,482,1347];2372.06;0.462228;3468.63;64
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;60;2048;1432;[2005,1399,2111,1466];2972.29;0.635031;5010.24;65
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;61;1097;1448;[1050,1401,1164,1500];3179.27;0.692684;6748.81;66
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;62;107;1459;[61,1423,147,1530];2630.8;0.612404;5861.96;67
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;63;1207;1533;[1183,1515,1251,1551];2629.11;0.553117;1690.66;68
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;64;1360;1578;[1306,1531,1418,1632];3145.81;0.700562;8427.76;69
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;65;1213;1590;[1186,1550,1242,1614];2795.21;0.677301;2619.04;70
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;66;519;1616;[485,1571,566,1666];2346.9;0.507949;4415.1;71
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;67;516;1778;[494,1755,533,1802];2673.43;0.700871;1253.09;72
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;68;1073;1879;[1039,1816,1117,1933];2815.69;0.566097;5633.06;73
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;69;176;1866;[156,1846,199,1898];2196.41;0.67445;1705.57;75
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;70;1082;1977;[1038,1931,1132,2016];2803.68;0.613706;5537.24;76
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;71;74;2036;[39,1989,117,2093];2304.78;0.639707;4919.74;77
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;72;532;2123;[478,2095,558,2159];2338.36;0.549765;3185.43;78
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;73;666;503;[651,408,679,567];2069.14;0.338588;2255.99;80
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;74;635;492;[623,414,649,585];2063.51;0.211145;1981.31;81
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;75;1323;679;[1256,627,1375,688];2061.11;0.185477;1565.03;82
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;76;798;1282;[646,1148,845,1317];2065.55;0.0434006;5839.6;83
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;77;891;1262;[881,1153,900,1286];2063.28;0.162138;1871.65;84
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;78;1442;1348;[1424,1223,1465,1435];2059.6;0.112731;2742.54;85
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;79;835;1397;[810,1357,997,1533];2062.7;0.0981005;3660.26;86
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;80;839;1420;[832,1415,966,1504];2058.55;0.0889766;1392.56;87
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;81;1741;162;[1712,123,1780,204];2074.8;0.21987;2583.9;88
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;82;2125;536;[2090,520,2144,564];2395.59;0.387549;1435.15;89
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;83;2122;635;[2083,616,2141,652];2515.68;0.533543;1289.29;90
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K21;11;21;1;1;84;2049;880;[2017,862,2073,896];2811.45;0.447829;1145.56;91
