ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;46;1134;983;[1110,956,1169,1014];2681.61;0.730969;2352.87;50
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;47;340;1005;[320,970,380,1025];2845.44;0.641138;2046.25;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;48;1142;1038;[1114,1015,1174,1062];2683.11;0.728916;1773.7;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;49;1509;1135;[1467,1095,1579,1198];2797.31;0.495844;6528.43;54
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;50;1708;1412;[1633,1382,1755,1441];3449.19;0.553853;4471.52;55
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;51;560;1603;[525,1578,598,1631];3036.22;0.651742;2934.17;56
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;52;975;1715;[948,1693,1001,1747];4217.36;0.703432;1749.22;57
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;53;909;1734;[879,1705,934,1768];3794.24;0.689017;2671.2;58
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;54;1037;1743;[1000,1728,1054,1759];4017.37;0.492508;1128.53;59
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;55;956;1768;[928,1742,978,1802];3960.04;0.813545;2037.74;60
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;56;990;1798;[967,1774,1015,1823];3492.06;0.578799;1557.58;61
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;57;922;1815;[885,1774,950,1846];3634.88;0.731906;3089.61;62
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;58;570;1834;[545,1815,644,1858];2616.79;0.385645;2708.47;63
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;59;826;1889;[795,1857,862,1936];3187.24;0.659075;2965.05;64
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;60;834;1937;[802,1915,878,1965];2990.08;0.606801;2525.35;65
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;61;1759;1946;[1731,1927,1801,1981];3045.17;0.444358;2103.75;66
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;62;970;1974;[919,1943,1030,2000];2122.87;0.342047;4204.3;67
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;63;300;1978;[278,1965,315,2017];2740.67;0.660161;1092.33;68
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;64;1059;1995;[1034,1978,1089,2015];2130.1;0.502481;1311.65;69
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;65;325;2004;[288,1990,349,2022];2858.66;0.640173;1384.04;70
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;66;2007;2036;[1969,2013,2049,2080];3062.78;0.529271;3242.92;71
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;67;1897;2060;[1843,2017,1916,2085];2930.23;0.328179;2635.01;72
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;68;807;2089;[787,2056,838,2124];2455.32;0.403825;1664.05;73
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;69;1224;2172;[1149,2157,1249,2191];8945.5;0.740018;2985.28;74
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;70;1326;1618;[896,1320,1806,2107];2781.89;0.24946;464227;75
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;71;1545;1334;[1496,1300,1570,1357];2154.06;0.399045;2532.8;76
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;72;923;1518;[890,1496,947,1548];3412.78;0.530465;1717.28;77
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;L13;12;13;1;1;73;759;1867;[730,1849,788,1887];2587.3;0.529351;1260.54;78
