ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;26;2044;760;[2013,730,2083,791];2281.06;0.732298;3119.42;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;27;1175;766;[1136,731,1212,800];2773.45;0.671425;3793.34;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;28;1972;797;[1929,752,2016,840];2545.47;0.687571;6295.27;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;29;173;784;[135,756,213,813];2414.23;0.708524;3681.56;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;30;1829;820;[1800,798,1851,849];2088.59;0.236851;1299.94;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;31;1244;871;[1207,833,1280,911];2708.84;0.657402;4476.85;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;32;651;919;[624,891,680,950];2510.94;0.647552;2695.69;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;33;1217;1018;[1165,974,1260,1117];2742.54;0.663738;9457.27;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;34;112;1078;[81,1050,157,1108];2269.4;0.559532;2690.37;45
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;35;1493;1124;[1438,1066,1534,1179];2803.72;0.707941;8580;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;36;1263;1174;[1223,1135,1307,1212];2692.59;0.733104;4728.11;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;37;179;1186;[140,1146,221,1228];2555.36;0.721796;5242.33;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;38;1401;1253;[1366,1217,1436,1287];2573.48;0.685564;3564.44;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;39;1885;1259;[1847,1221,1926,1299];2550.4;0.72996;4928.26;50
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;40;2045;1302;[2021,1273,2110,1339];1995.41;0.270852;2078.19;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;41;1930;1311;[1905,1289,1955,1338];2344.05;0.705764;1899.33;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;42;197;1368;[117,1299,273,1425];2734.56;0.605436;12819.4;53
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;43;676;1419;[588,1349,750,1489];2890.73;0.724141;17201.5;54
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;44;1420;1440;[1371,1357,1478,1491];2859.44;0.711974;9799.03;55
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;45;1185;1396;[1159,1360,1220,1434];2371.05;0.546729;2554.09;56
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;46;2047;1413;[1986,1369,2092,1457];2454.47;0.694141;7316.27;57
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;47;329;1435;[294,1400,364,1470];2438.58;0.717305;3671.97;58
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;48;1137;1443;[1114,1425,1174,1463];2442.96;0.492934;1336.13;59
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;49;1207;1466;[1172,1433,1233,1485];2408.71;0.478125;1918.5;60
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;50;250;1534;[203,1468,347,1578];2688.41;0.719106;10352.6;61
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;51;1173;1484;[1139,1468,1191,1524];2286.97;0.452061;1476.67;62
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;52;1651;1537;[1628,1497,1687,1574];1930.7;0.206714;2003.67;63
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;53;1894;1539;[1841,1495,1943,1583];2440;0.689378;7231.09;64
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;54;507;1564;[464,1523,539,1606];2468.87;0.524363;4353.35;65
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;55;596;1593;[558,1552,644,1657];2568.95;0.61505;6130.25;66
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;56;792;1822;[740,1781,831,1869];2359.13;0.549355;5090.09;67
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;57;1847;1825;[1818,1785,1875,1852];2139.82;0.596307;2414.62;68
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;58;1433;1839;[1391,1789,1475,1894];2676.32;0.792131;7122.5;69
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;59;497;1843;[457,1804,536,1888];2623.21;0.752122;5294.5;70
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;60;1603;1880;[1568,1843,1638,1917];2437.43;0.739261;4174.49;71
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;61;896;1927;[872,1896,920,1955];1918.29;0.314564;1584.2;72
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;62;1151;2000;[1116,1968,1177,2049];2143.89;0.437536;2743.6;73
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;63;443;2023;[394,1971,513,2081];2517.46;0.65296;9538.19;74
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;64;704;2040;[636,1976,823,2113];2731.14;0.784848;17876.5;75
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;65;1000;2058;[952,1999,1065,2108];2711.85;0.821505;9730.89;76
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;66;789;2137;[669,2082,844,2188];2454.39;0.712631;13261.3;77
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;67;1498;718;[364,169,1824,1167];2162.91;0.0491235;763887;81
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;68;1823;310;[1816,304,1914,316];1977.41;0.398651;1127.46;82
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;69;1837;445;[1794,423,1924,454];2014.92;0.243584;2906.49;83
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;70;402;910;[397,845,581,997];1998.1;0.0422601;1013.55;84
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;71;675;1052;[649,997,705,1123];2046.12;0.258275;3929.62;85
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;72;714;1219;[689,1161,751,1292];2056.25;0.222223;2608.39;86
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;73;751;1637;[741,1624,761,1678];2034.37;0.712279;1029.52;87
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;74;1498;180;[1456,168,1542,227];2034.64;0.130535;1372.33;88
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;75;1426;307;[1361,192,1498,362];2101.86;0.288301;14134.3;89
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;76;1172;242;[1056,187,1233,303];2072.76;0.173524;12030.5;90
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;77;1542;306;[1506,274,1573,342];2114.17;0.21607;2137.81;91
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;78;1117;335;[1103,309,1169,349];2307.46;0.345875;1440.47;92
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;79;1755;555;[1725,524,1798,589];2179.81;0.299113;2109.07;93
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;80;587;733;[560,709,610,761];2284.24;0.466692;1472.41;94
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G9;7;9;1;1;81;282;1212;[259,1182,316,1237];2085.15;0.242706;1607.62;95
