ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B10;2;10;1;1;41;1945;1316;[1907,1281,1982,1352];2823.02;0.69864;4295.86;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B10;2;10;1;1;42;267;1341;[227,1304,307,1381];2738.08;0.681029;4750.46;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B10;2;10;1;1;43;1007;1418;[972,1385,1040,1460];2802.9;0.648271;3789.08;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B10;2;10;1;1;44;1705;1434;[1659,1396,1747,1474];3065.92;0.761045;5739.52;50
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B10;2;10;1;1;45;1396;1480;[1360,1444,1434,1518];2948.72;0.751133;4387.42;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B10;2;10;1;1;46;1468;1482;[1430,1442,1506,1519];2980.35;0.76954;4641.87;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B10;2;10;1;1;47;1720;1690;[1682,1652,1758,1736];2967.28;0.766894;5107.12;55
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B10;2;10;1;1;48;547;1723;[499,1675,594,1771];3520.3;0.830526;7080.98;56
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B10;2;10;1;1;49;1128;1772;[1090,1733,1169,1812];2847.04;0.686627;5009.17;57
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B10;2;10;1;1;50;313;1784;[258,1739,361,1834];3238.37;0.787612;7493;58
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B10;2;10;1;1;51;361;1996;[319,1969,387,2033];2279.43;0.695175;2784.06;59
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B10;2;10;1;1;52;597;2015;[554,1976,635,2057];2709.8;0.738285;5059.21;60
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B10;2;10;1;1;53;1401;2032;[1363,1993,1442,2072];2719.07;0.780137;5002.78;61
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B10;2;10;1;1;54;1594;2032;[1571,2008,1619,2056];2205.71;0.637122;1727.92;62
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B10;2;10;1;1;55;1078;2072;[1033,2026,1123,2120];3235.41;0.829372;6838.24;63
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B10;2;10;1;1;56;1354;435;[383,68,1770,961];2279.05;0.0117609;546580;66
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B10;2;10;1;1;57;1036;728;[1014,694,1057,758];2295.99;0.300292;1470.28;67
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B10;2;10;1;1;58;1129;859;[1113,801,1148,937];2219.73;0.118185;2174.01;68
