ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J2;10;2;1;1;36;507;749;[484,733,525,767];2916.73;0.742974;1071.04;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J2;10;2;1;1;37;1108;839;[1082,801,1138,870];3147.24;0.550135;2353.94;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J2;10;2;1;1;38;692;901;[646,833,763,955];3247.16;0.500333;8154.14;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J2;10;2;1;1;39;1365;945;[1345,927,1384,965];2698.02;0.65865;1059.33;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J2;10;2;1;1;40;288;1004;[262,973,321,1037];3083.46;0.443821;2202.76;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J2;10;2;1;1;41;591;1008;[527,982,609,1037];2900.24;0.526568;2334.77;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J2;10;2;1;1;42;52;1196;[33,1176,74,1224];2984.23;0.780255;1380.85;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J2;10;2;1;1;43;937;1201;[901,1186,953,1222];2983.76;0.602587;1241.38;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J2;10;2;1;1;44;1599;1243;[1573,1221,1636,1270];3214.02;0.62118;2171.88;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J2;10;2;1;1;45;899;1253;[873,1242,910,1284];3320.71;0.664473;1089.14;45
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J2;10;2;1;1;46;1351;1366;[1335,1329,1373,1386];2758.31;0.529271;1421.31;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J2;10;2;1;1;47;185;1445;[163,1423,224,1480];3557.03;0.638281;2089.91;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J2;10;2;1;1;48;269;1510;[247,1487,292,1527];3078.77;0.668447;1129.59;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J2;10;2;1;1;49;1060;1529;[1029,1506,1084,1558];2692.76;0.645505;2049.45;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J2;10;2;1;1;50;1528;1634;[1510,1601,1552,1657];3280;0.560326;1406.4;50
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J2;10;2;1;1;51;1135;1643;[1099,1627,1155,1686];3295.47;0.553402;1584.2;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J2;10;2;1;1;52;1032;1866;[1015,1850,1065,1897];2792.3;0.547892;1515;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J2;10;2;1;1;53;419;1889;[399,1865,446,1909];2735.16;0.5862;1479.86;53
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J2;10;2;1;1;54;650;2021;[595,1987,682,2070];3817.47;0.657055;4926.13;54
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J2;10;2;1;1;55;274;2103;[249,2076,291,2129];2837.06;0.684586;1270.13;55
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J2;10;2;1;1;56;1910;458;[1877,423,1935,484];2300.08;0.25569;1598.04;56
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J2;10;2;1;1;57;1974;475;[1928,456,1997,504];2303.85;0.0739477;1154.08;57
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J2;10;2;1;1;58;478;430;[415,367,533,558];2307.67;0.0489964;9391.27;58
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J2;10;2;1;1;59;679;480;[645,451,709,519];2309.52;0.0690056;1163.66;59
