ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;42;1572;1956;[1550,1936,1596,1976];2193.93;0.451948;1239.25;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;43;831;2056;[789,2030,863,2091];2211.44;0.541561;2572.19;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;44;966;2053;[945,2029,990,2096];1990.63;0.465143;1968.54;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;45;775;2090;[752,2063,798,2116];1964.16;0.581203;1728.99;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;46;2152;2124;[2118,2090,2195,2157];2004.08;0.773688;3545.28;50
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;47;600;483;[575,454,624,503];2388.76;0.43507;1441.53;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;48;2041;652;[2013,618,2073,683];2118.37;0.211522;1329.75;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;49;1419;1069;[1350,1009,1445,1093];2128.38;0.275129;4539.66;53
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;50;685;1104;[654,1084,702,1123];2094.1;0.296931;1204.12;54
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;51;954;1290;[933,1268,974,1315];2010.84;0.340342;1195.6;55
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;52;1878;1605;[1742,1437,2117,1729];1844.71;0.0795584;47323.6;56
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;53;1473;1468;[1439,1417,1522,1505];2084.33;0.290919;3073.64;57
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;54;1697;1505;[1648,1464,1755,1542];1843.05;0.153606;4352.28;58
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I19;9;19;1;1;55;1710;1585;[1682,1565,1737,1615];1972.82;0.327544;1593.78;59
