ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;11;823;283;[782,242,870,331];5166.72;0.850404;6065.3;14
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;12;1537;301;[1505,270,1574,333];4365.65;0.860522;3494.18;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;13;1895;321;[1853,280,1937,364];4748.01;0.950095;5787.43;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;14;186;312;[154,283,219,341];3980.48;0.879557;2943.75;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;15;2006;340;[1960,293,2055,386];5267;0.957071;7204.48;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;16;1483;371;[1449,335,1518,404];4922.08;0.877926;3826.35;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;17;1254;386;[1217,354,1286,418];4841.59;0.858978;3549.54;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;18;135;394;[99,358,182,432];4313.75;0.921819;5182.71;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;19;1414;395;[1379,365,1445,434];3911.77;0.760466;3239.73;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A17;1;17;1;1;20;346;431;[287,374,402,485];4899.2;0.879175;9464.73;23
