ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J9;10;9;1;1;30;1669;749;[1646,727,1721,784];3165.68;0.577;2541.32;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J9;10;9;1;1;31;260;760;[237,739,300,801];3181.61;0.556029;2394.4;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J9;10;9;1;1;32;2117;806;[2088,767,2157,830];2803.11;0.534195;2591.36;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J9;10;9;1;1;33;1367;845;[1339,827,1387,867];2333.82;0.623456;1295.68;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J9;10;9;1;1;34;1384;875;[1343,854,1407,899];2463.73;0.556246;1867.39;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J9;10;9;1;1;35;45;997;[11,973,77,1023];2515.92;0.659639;2144.2;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J9;10;9;1;1;36;285;1035;[262,1012,308,1061];2869.09;0.723671;1792.87;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J9;10;9;1;1;37;91;1060;[71,1032,114,1100];2866.71;0.517682;1864.2;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J9;10;9;1;1;38;445;1144;[405,1114,471,1171];2621.73;0.527406;2235.76;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J9;10;9;1;1;39;1407;1211;[1384,1189,1447,1254];2375.39;0.540626;2253.86;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J9;10;9;1;1;40;666;1255;[617,1228,703,1281];2642.94;0.505565;2676.53;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J9;10;9;1;1;41;185;1313;[161,1282,235,1345];3431.36;0.630623;2756.38;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J9;10;9;1;1;42;2158;1415;[2118,1389,2186,1444];2848.04;0.692134;2620.1;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J9;10;9;1;1;43;601;1506;[567,1485,631,1537];2983.86;0.533788;2226.18;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J9;10;9;1;1;44;1943;1532;[1895,1492,1991,1571];2721.72;0.562488;4850.54;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J9;10;9;1;1;45;2058;1533;[2039,1514,2088,1550];3005.68;0.666388;1278.64;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J9;10;9;1;1;46;1622;1682;[1568,1617,1677,1749];3180.34;0.848941;11937.9;50
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J9;10;9;1;1;47;106;1652;[74,1621,131,1678];2955.85;0.668263;2583.9;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J9;10;9;1;1;48;1475;1709;[1450,1685,1500,1750];2709.44;0.52064;1865.26;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J9;10;9;1;1;49;509;1761;[452,1722,539,1815];2699.1;0.423298;4318.22;53
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J9;10;9;1;1;50;25;1802;[5,1763,68,1824];2678.37;0.680332;2108;54
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J9;10;9;1;1;51;705;1862;[665,1833,740,1882];2694.9;0.503117;2156.98;55
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J9;10;9;1;1;52;917;2011;[894,1990,948,2035];2600.58;0.560908;1526.71;56
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J9;10;9;1;1;53;585;2135;[565,2109,635,2166];2718.97;0.580679;2181.47;57
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J9;10;9;1;1;54;1669;262;[1575,210,1827,368];2175.42;-0.00872496;14855;58
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J9;10;9;1;1;55;1396;284;[1373,255,1417,307];2956.94;0.482289;1670.43;59
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J9;10;9;1;1;56;934;307;[888,288,956,324];2547.71;0.428251;1599.1;60
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J9;10;9;1;1;57;929;388;[905,368,950,409];2896.5;0.513545;1304.19;61
