ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;14;1345;204;[1315,168,1377,237];2937.3;0.591717;2923.53;15
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;15;454;327;[424,279,492,363];3184.57;0.554663;4131.9;16
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;16;1664;338;[1613,312,1699,366];2389.15;0.50357;2732.95;17
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;17;516;335;[492,313,541,353];2698.79;0.537679;1148.76;18
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;18;1527;347;[1503,321,1570,381];2463.71;0.593279;2335.84;19
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;19;61;351;[39,335,115,372];2643.5;0.631617;1829.07;20
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;20;2100;394;[2068,367,2125,432];2859.23;0.615685;2501.92;21
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;21;2030;413;[2013,379,2064,430];2642.79;0.549648;1736.44;22
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;22;467;462;[257,400,627,522];2519.58;0.437409;35418.7;23
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;23;2145;444;[2113,425,2167,489];2711.12;0.458484;1897.2;24
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;24;2149;531;[2131,506,2178,552];2430.49;0.615321;1718.34;26
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;25;104;567;[74,542,121,582];3216.21;0.682059;1182.82;27
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;26;682;575;[634,544,709,607];2987.81;0.529391;3499.5;28
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;27;894;567;[873,546,922,596];2385.19;0.494273;1291.42;29
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;28;919;642;[892,615,939,666];2566.04;0.576848;1659.79;30
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;29;784;795;[739,762,814,832];2884.29;0.559156;3965.82;31
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;30;1673;797;[1653,779,1696,816];3121.23;0.862091;1312.71;32
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;31;1307;815;[1289,795,1337,830];3310.4;0.770664;1155.14;33
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;32;289;867;[258,834,334,918];2851.9;0.411921;3658.13;34
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;33;2121;867;[2093,840,2152,899];3077.49;0.613474;2405.04;35
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;34;2010;906;[1984,885,2029,924];2872.77;0.629904;1256.29;36
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;35;429;1022;[396,988,451,1071];2378.78;0.379449;2924.59;37
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;36;1268;1140;[1233,1112,1283,1157];2359.49;0.415904;1315.91;38
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;37;1921;1204;[1881,1173,1963,1246];3349.63;0.779849;4004.14;39
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;38;1467;1247;[1440,1223,1531,1291];2702.04;0.564026;3780.57;40
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;39;1207;1432;[1187,1406,1232,1464];2621.23;0.56842;1749.22;41
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;40;1518;1429;[1498,1411,1538,1453];2966.54;0.694197;1249.9;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;41;882;1445;[851,1413,911,1487];2704.27;0.415323;2814.93;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;42;1162;1449;[1114,1421,1203,1498];2876.04;0.529777;3746.5;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;43;404;1456;[383,1425,435,1489];2531.7;0.242122;1594.84;45
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;44;467;1548;[441,1524,557,1573];2615.7;0.339797;2741.47;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;45;2174;1589;[2141,1561,2201,1630];2344.85;0.649607;2847.94;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;46;298;1661;[240,1623,337,1701];3700.41;0.67701;4954.88;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;47;2182;1687;[2146,1664,2204,1711];2522.03;0.592434;1682.15;50
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;48;34;1798;[6,1739,59,1831];2560.32;0.64575;3451.59;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;49;2070;1844;[2047,1826,2095,1863];2315.53;0.623859;1358.49;52
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;50;670;1862;[630,1828,706,1897];3208.48;0.695204;4080.8;53
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;51;78;1881;[19,1834,164,1982];3827.97;0.556796;13751;54
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;52;1755;1888;[1727,1852,1793,1920];2931.56;0.6207;2328.39;55
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;53;865;1973;[818,1887,895,2011];3028.48;0.420388;4951.68;56
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;54;2069;1944;[2044,1911,2102,1987];2633.81;0.6512;2906.49;57
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;55;980;2020;[946,1957,1015,2063];2696.86;0.400589;3770.99;58
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;56;406;2043;[318,1989,439,2084];2673.38;0.467534;5843.86;59
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;K17;11;17;1;1;57;332;1426;[310,1402,358,1456];2678.46;0.513512;1840.78;61
