ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;42;1435;1036;[1421,1008,1455,1077];2366.05;0.521845;1528.84;42
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;43;1598;1136;[1569,1104,1646,1189];2546.16;0.48607;4029.7;43
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;44;746;1219;[716,1183,788,1270];2513.27;0.435791;2875.62;44
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;45;88;1218;[65,1201,110,1245];2349.58;0.572578;1367.01;45
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;46;532;1266;[463,1237,560,1294];2654.39;0.514283;3923.23;46
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;47;1680;1305;[1658,1285,1705,1341];2544.77;0.646588;2154.85;47
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;48;1698;1353;[1669,1333,1738,1381];2291.04;0.532946;2151.66;48
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;49;1409;1377;[1388,1354,1432,1397];2559.27;0.651697;1375.53;49
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;50;1615;1400;[1590,1382,1645,1431];2438.5;0.608215;1686.4;50
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;51;1511;1464;[1485,1441,1543,1489];2884.65;0.639802;1981.31;51
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;52;395;1530;[363,1487,416,1570];2535.65;0.443855;2526.41;53
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;53;1092;1582;[1058,1540,1121,1614];2621.64;0.495256;2862.84;54
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;54;2039;1594;[2006,1561,2065,1619];2436.52;0.530111;1746.02;55
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;J13;10;13;1;1;55;1739;1614;[1686,1572,1782,1657];3284.22;0.686959;5078.37;56
