;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;12;1226;431;[1153,403,1255,469];3632.92;0.477643;3510.15;15;False;dead
12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;13;345;407;[290,342,452,467];3601.19;0.466028;9670.2;16;False;dead
13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;14;316;444;[294,422,351,480];3308.31;0.71656;2185.72;17;True;alive
14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;15;136;473;[86,427,184,519];3182.66;0.593828;5814.05;18;False;dead
15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;16;1131;474;[1110,454,1160,520];3563.64;0.592295;2195.31;19;False;dead
16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;17;402;521;[354,490,435,562];3333.94;0.602215;3426.04;20;False;dead
17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;18;946;533;[917,502,970,560];3489.97;0.582612;2193.18;21;False;dead
18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;19;779;595;[745,566,820,639];3180.35;0.457622;3045.96;22;False;dead
19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;20;991;593;[955,561,1022,621];4100.14;0.617388;2492.34;23;False;dead
20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;21;2054;623;[2010,566,2118,669];3424.25;0.604751;6914.89;24;False;dead
21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;22;1377;599;[1342,575,1441,621];3042.58;0.299914;2603.07;25;False;dead
22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;23;1875;654;[1818,609,1966,742];3965.36;0.5899;11143.7;26;False;dead
23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;24;151;658;[75,626,196,733];3401.43;0.630854;7166.15;27;False;dead
24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;25;750;739;[696,703,792,780];3328.34;0.551606;4569.47;28;False;dead
25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;26;224;726;[175,708,244,744];2879.91;0.52907;1680.02;29;False;dead
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;27;201;784;[176,754,223,805];2634.2;0.600244;1684.27;30;False;dead
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;28;1672;835;[1632,794,1718,878];2956.17;0.469937;3862.55;31;False;dead
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;29;755;892;[727,843,782,920];3141.91;0.522569;2801.09;32;False;dead
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;30;1632;918;[1604,888,1657,943];2918.63;0.430261;1881.23;33;False;dead
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;31;515;993;[488,956,556,1026];3141.31;0.508016;3379.2;34;False;dead
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;32;1096;1007;[1064,972,1133,1041];3482.64;0.597981;3386.65;35;False;dead
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;33;1541;1016;[1512,987,1593,1049];3169.19;0.606122;3584.67;36;False;dead
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;34;1279;1074;[1244,1040,1315,1101];2568.53;0.129005;1775.83;38;False;dead
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;35;1880;1118;[1821,1068,1937,1170];3093.69;0.708942;9405.11;39;True;alive
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;36;153;1144;[123,1120,186,1174];2697.42;0.48466;2403.98;40;False;dead
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;37;1970;1144;[1937,1125,1995,1172];3343.48;0.548327;1857.81;41;False;dead
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;38;555;1165;[528,1139,586,1196];3211.71;0.479743;2188.92;42;False;dead
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;39;406;1208;[382,1165,440,1234];3155.96;0.521501;2458.27;43;False;dead
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;40;2168;1187;[2142,1168,2194,1209];2709.58;0.577397;1567.16;44;False;dead
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;41;1908;1180;[1892,1165,1932,1199];2826.9;0.714745;1005.03;45;True;alive
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;42;58;1190;[15,1165,91,1211];3122.29;0.568638;2127.17;46;False;dead
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;43;1747;1222;[1694,1168,1806,1283];2901.25;0.564559;9587.16;47;False;dead
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;44;971;1232;[943,1189,999,1271];3499.52;0.64452;3289.76;48;False;dead
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;45;1463;1229;[1439,1193,1494,1255];3079.09;0.57256;2224.05;49;False;dead
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;46;473;1315;[433,1275,547,1348];3192.78;0.46805;4656.77;50;False;dead
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;47;237;1337;[190,1288,273,1394];2942.92;0.460078;5310.47;51;False;dead
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;48;30;1367;[5,1325,56,1398];2687.79;0.607254;2345.42;52;False;dead
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;49;1565;1440;[1499,1375,1628,1526];3720.53;0.624121;12767.3;53;False;dead
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;50;1237;1428;[1209,1399,1269,1453];3177.69;0.597091;2320.93;54;False;dead
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;51;70;1435;[9,1397,104,1469];2931.32;0.602663;3674.1;55;False;dead
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;52;1303;1432;[1276,1408,1336,1462];2865.04;0.529161;2077.13;56;False;dead
52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;53;251;1494;[223,1463,290,1527];2925.45;0.598054;2996.99;57;False;dead
53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;54;764;1496;[738,1463,796,1535];3230.55;0.602172;2919.27;58;False;dead
54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;55;1213;1505;[1182,1461,1237,1547];3424.05;0.597382;3404.75;59;False;dead
55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;56;1305;1556;[1253,1509,1365,1619];3946.36;0.680601;7423.8;60;False;dead
56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;57;1832;1618;[1772,1567,1865,1666];2972.14;0.549136;4820.73;61;False;dead
57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;58;116;1643;[80,1604,148,1688];2797.3;0.644136;3386.65;62;False;dead
58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;59;778;1673;[736,1636,823,1712];3146.87;0.553845;4651.45;63;False;dead
59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;60;411;1734;[375,1699,444,1801];3080.95;0.596324;4651.45;64;False;dead
60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;61;353;1759;[327,1732,385,1790];2989.04;0.641155;2629.68;65;False;dead
61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;62;1475;1916;[1411,1880,1530,1954];3073.84;0.49399;5321.11;66;False;dead
62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;63;159;2077;[118,2004,209,2112];2990.45;0.665218;6231.39;67;False;dead
63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;64;733;392;[489,54,1397,1288];2745.63;0.0336068;488351.0;71;False;dead
64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;65;1248;592;[1185,518,1310,634];2670.46;0.109927;4702.55;72;False;dead
65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;66;1172;639;[1111,568,1194,712];2675.07;0.205615;5116.7;73;False;dead
66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;67;1352;143;[1313,117,1377,173];2809.5;0.280127;1883.36;74;False;dead
67;67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;68;315;878;[270,851,347,904];2898.89;0.479526;2155.91;75;False;dead
68;68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;I16;9;16;1;1;69;810;1337;[784,1310,849,1368];2796.13;0.239854;1648.08;76;False;dead
