;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;49;1998;1036;[1974,1011,2028,1064];2481.14;0.662682;2139.94;54;False;dead
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;50;1322;1058;[1276,1022,1358,1104];3305.42;0.783794;5043.24;55;True;alive
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;51;997;1079;[961,1042,1033,1116];3356.05;0.794836;4272.44;57;True;alive
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;52;1859;1161;[1826,1132,1895,1191];3297.81;0.780277;3237.6;58;True;alive
52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;53;1243;1164;[1207,1133,1282,1209];2873.3;0.697673;4105.29;59;True;alive
53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;54;1715;1172;[1651,1132,1755,1225];4026.22;0.852376;6802.04;60;True;alive
54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;55;931;1178;[904,1151,957,1204];2568.35;0.620824;2209.15;61;False;dead
55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;56;1355;1192;[1327,1162,1385,1223];2786.32;0.690424;2704.21;62;False;dead
56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;57;1539;1209;[1509,1181,1569,1239];2919.18;0.69281;2792.57;63;False;dead
57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;58;785;1231;[753,1203,813,1280];3101.77;0.664929;3624.06;64;False;dead
58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;59;1872;1234;[1829,1200,1914,1271];3044.6;0.792986;4815.41;65;True;alive
59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;60;1737;1249;[1720,1232,1759,1270];2464.54;0.753258;1145.56;66;True;alive
60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;61;1705;1293;[1679,1262,1738,1320];2781.74;0.633205;2384.81;67;False;dead
61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;62;100;1347;[62,1314,141,1380];3380.77;0.838813;4144.68;68;True;alive
62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;63;1697;1449;[1665,1389,1730,1486];2980.6;0.62069;4312.89;70;False;dead
63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;64;50;1445;[6,1399,95,1503];3169.0;0.82602;7195.96;71;True;alive
64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;65;1952;1441;[1918,1408,2004,1475];3239.84;0.797376;4261.79;72;True;alive
65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;66;2030;1450;[2002,1426,2062,1476];2911.34;0.752325;2324.13;73;True;alive
66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;67;1496;1458;[1461,1429,1528,1491];2742.05;0.670214;3123.68;74;False;dead
67;67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;68;1753;1499;[1721,1467,1795,1532];3604.57;0.869531;3797.6;75;True;alive
68;68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;69;134;1558;[104,1525,163,1600];2623.02;0.74776;3518.66;76;True;alive
69;69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;70;1277;1564;[1246,1534,1312,1596];3582.7;0.743406;3312.12;77;True;alive
70;70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;71;588;1574;[558,1542,623,1599];2369.96;0.275707;2077.13;78;False;dead
71;71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;72;841;1652;[812,1625,871,1680];2923.67;0.675354;2447.63;79;False;dead
72;72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;73;1296;1694;[1263,1668,1320,1722];2641.59;0.568759;2274.09;80;False;dead
73;73;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;74;1041;1824;[1002,1785,1082,1868];3936.52;0.899748;5471.23;81;True;alive
74;74;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;75;620;1877;[585,1841,663,1912];3625.69;0.797313;4468.33;82;True;alive
75;75;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;76;2020;1877;[1986,1844,2056,1910];2912.53;0.71665;3580.41;83;True;alive
76;76;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;77;803;2017;[766,1953,835,2052];3284.67;0.724302;5627.73;84;True;alive
77;77;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;78;1447;1997;[1407,1960,1485,2035];3843.39;0.90896;4567.34;85;True;alive
78;78;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;79;81;1994;[51,1964,111,2024];2624.93;0.859349;3101.32;86;True;alive
79;79;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;80;428;2045;[396,2011,464,2077];2925.95;0.703095;3303.61;87;True;alive
80;80;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;81;1622;2049;[1585,2013,1661,2086];3653.83;0.860707;4596.09;88;True;alive
81;81;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;82;1428;2080;[1394,2041,1462,2123];4250.68;0.954121;4468.33;89;True;alive
82;82;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;83;304;2118;[269,2081,338,2155];4324.32;0.949893;4192.59;90;True;alive
83;83;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;84;1585;2147;[1558,2117,1614,2180];2561.5;0.809066;2823.45;91;True;alive
84;84;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;85;1987;2153;[1952,2117,2021,2194];2788.15;0.842179;4244.75;92;True;alive
85;85;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;86;1449;2164;[1418,2131,1480,2195];3026.36;0.836066;3107.71;94;True;alive
86;86;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D8;4;8;1;1;87;744;1724;[548,1533,987,1898];2246.04;0.0109652;75964.8;96;False;dead
