;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C7;3;7;1;1;59;1314;1211;[1282,1178,1347,1249];2982.22;0.639259;3520.79;64;False;dead
59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C7;3;7;1;1;60;843;1247;[792,1209,892,1288];4853.96;0.898185;6580.59;65;True;alive
60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C7;3;7;1;1;61;454;1264;[392,1215,513,1313];4677.47;0.90474;8495.9;66;True;alive
61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C7;3;7;1;1;62;175;1323;[91,1280,223,1368];5013.78;0.860983;9500.93;68;True;alive
62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C7;3;7;1;1;63;1199;1334;[1159,1294,1243,1387];3892.22;0.877426;5871.54;69;True;alive
63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C7;3;7;1;1;64;1461;1330;[1428,1299,1494,1368];3161.74;0.758172;3632.58;70;True;alive
64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C7;3;7;1;1;65;702;1358;[634,1312,748,1422];4211.08;0.860212;8531.03;71;True;alive
65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C7;3;7;1;1;66;1034;1329;[1012,1311,1061,1350];2439.43;0.668578;1468.15;72;False;dead
66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C7;3;7;1;1;67;1313;1384;[1291,1366,1332,1403];2508.76;0.626619;1172.18;73;False;dead
67;67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C7;3;7;1;1;68;1849;1407;[1802,1365,1895,1449];4179.84;0.900219;6233.52;74;True;alive
68;68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C7;3;7;1;1;69;1485;1401;[1453,1367,1518,1436];3032.46;0.782489;3492.05;75;True;alive
69;69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C7;3;7;1;1;70;231;1416;[184,1370,281,1462];4459.3;0.925811;7603.72;76;True;alive
70;70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C7;3;7;1;1;71;848;1560;[815,1526,885,1593];3619.6;0.741675;3825.28;77;True;alive
71;71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C7;3;7;1;1;72;459;1586;[409,1542,509,1630];4924.27;0.951946;7033.07;78;True;alive
72;72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C7;3;7;1;1;73;992;1640;[953,1597,1053,1677];3631.87;0.779659;5748.04;79;True;alive
73;73;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C7;3;7;1;1;74;2106;1636;[2072,1602,2143,1671];2880.34;0.779245;3998.82;80;True;alive
74;74;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C7;3;7;1;1;75;905;1707;[876,1679,938,1736];2836.7;0.581878;2535.99;82;False;dead
75;75;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C7;3;7;1;1;76;2004;1750;[1944,1690,2087,1815];4366.87;0.879951;12144.4;83;True;alive
76;76;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C7;3;7;1;1;77;231;1722;[192,1693,269,1754];2985.27;0.816802;3597.45;84;True;alive
77;77;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C7;3;7;1;1;78;2143;1756;[2108,1721,2195,1794];3633.99;0.888454;5393.51;85;True;alive
78;78;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C7;3;7;1;1;79;275;1788;[237,1741,313,1828];3195.47;0.78003;5037.92;86;True;alive
79;79;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C7;3;7;1;1;80;1640;1847;[1602,1808,1677,1887];3490.12;0.816164;4762.17;87;True;alive
80;80;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C7;3;7;1;1;81;2078;1924;[2039,1885,2118,1967];3690.78;0.920363;5604.31;88;True;alive
81;81;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C7;3;7;1;1;82;1780;2052;[1745,2016,1831,2090];2963.41;0.784006;4616.32;89;True;alive
82;82;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C7;3;7;1;1;83;409;2119;[371,2080,461,2178];3346.13;0.747788;6291.01;90;True;alive
