;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G12;7;12;1;1;13;2098;533;[2064,503,2133,567];2404.83;0.614524;3370.68;15;False;dead
13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G12;7;12;1;1;14;129;549;[95,513,172,588];2369.07;0.710749;4517.3;16;True;alive
14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G12;7;12;1;1;15;537;603;[493,559,579,649];2876.0;0.782898;6066.37;17;True;alive
15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G12;7;12;1;1;16;2079;637;[2042,594,2117,674];2451.7;0.611889;4158.52;18;False;dead
16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G12;7;12;1;1;17;812;728;[764,688,876,773];2581.01;0.692623;7567.52;20;False;dead
17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G12;7;12;1;1;18;920;821;[873,772,974,877];2643.65;0.626498;7444.02;21;False;dead
18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G12;7;12;1;1;19;1995;822;[1964,792,2032,860];2476.21;0.66692;3098.13;22;False;dead
19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G12;7;12;1;1;20;475;834;[450,803,511,855];2093.05;0.294092;1665.11;23;False;dead
20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G12;7;12;1;1;21;1839;850;[1791,800,1895,900];2773.53;0.771473;8394.76;24;True;alive
21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G12;7;12;1;1;22;529;947;[473,872,623,1001];2639.45;0.717189;12754.5;25;True;alive
22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G12;7;12;1;1;23;422;937;[370,893,470,982];2556.77;0.816632;7280.07;26;True;alive
23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G12;7;12;1;1;24;1862;939;[1824,904,1903,978];2605.8;0.659605;4325.67;27;False;dead
24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G12;7;12;1;1;25;716;945;[692,917,741,969];2389.91;0.535362;1757.74;28;False;dead
25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G12;7;12;1;1;26;198;1007;[148,944,250,1080];2452.36;0.686431;9876.75;29;False;dead
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G12;7;12;1;1;27;1590;1015;[1544,949,1629,1052];2547.96;0.561264;5874.73;30;False;dead
