;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;16;1716;398;[1678,358,1754,438];3792.58;0.854454;5037.92;20;True;alive
16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;17;1931;401;[1897,368,1967,436];3146.2;0.898551;3911.52;21;True;alive
17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;18;1522;416;[1480,381,1558,454];3233.96;0.808325;4539.66;22;True;alive
18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;19;1996;454;[1968,426,2031,483];2947.01;0.85839;2911.81;23;True;alive
19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;20;1881;513;[1815,442,1937,561];4110.98;0.841367;9441.31;24;True;alive
20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;21;392;500;[351,456,435,572];4138.86;0.872503;7969.96;25;True;alive
21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;22;2139;584;[2111,559,2172,611];2980.57;0.852985;2533.86;26;True;alive
22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;23;1357;615;[1313,571,1406,658];3907.21;0.903457;6648.73;27;True;alive
23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;24;924;663;[869,608,1023,716];4420.59;0.864902;11598.3;28;True;alive
24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;25;1588;651;[1552,617,1625,688];3469.44;0.887861;4421.49;29;True;alive
25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;26;1443;663;[1404,624,1483,711];4210.79;0.877497;5318.99;30;True;alive
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;27;628;679;[587,639,672,721];4182.15;0.934363;5755.49;31;True;alive
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;28;237;687;[201,651,283,725];4313.22;0.96183;5001.72;32;True;alive
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;29;1009;739;[961,687,1077,815];3788.71;0.807997;11058.5;33;True;alive
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;30;1462;731;[1422,692,1501,768];3868.65;0.915183;4784.53;34;True;alive
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;31;1252;749;[1233,720,1273,773];2618.94;0.854623;1701.31;35;True;alive
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;32;1130;773;[1095,739,1169,809];3318.79;0.85795;4201.1;36;True;alive
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;33;498;814;[458,783,534,846];3049.04;0.835438;3707.11;37;True;alive
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;34;1410;856;[1376,824,1451,889];3789.26;0.932621;4021.18;38;True;alive
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;35;491;988;[417,881,562,1050];4916.08;0.780353;18526.0;40;True;alive
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;36;1381;991;[1321,900,1462,1058];4493.96;0.850407;15125.5;41;True;alive
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;37;1021;958;[956,905,1080,1011];4914.03;0.938569;10939.3;42;True;alive
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;38;353;980;[307,929,399,1029];4574.65;0.941693;7782.58;43;True;alive
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;39;666;1004;[622,961,740,1049];3947.76;0.869172;8426.69;44;True;alive
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;40;1845;1118;[1767,1035,1896,1181];4310.69;0.802559;12462.8;45;True;alive
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;41;190;1163;[131,1096,249,1231];4300.71;0.850442;10227.0;46;True;alive
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;42;393;1167;[344,1112,493,1278];5368.72;0.75034;14856.1;47;True;alive
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;43;1958;1164;[1908,1114,2006,1214];5661.17;0.927615;8434.15;48;True;alive
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;44;1238;1169;[1189,1119,1288,1221];4417.73;0.944295;8423.5;50;True;alive
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;45;1125;1195;[1074,1133,1176,1241];4322.71;0.868548;8007.22;51;True;alive
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;46;1468;1194;[1430,1157,1519,1230];3459.41;0.851702;5491.46;52;True;alive
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;47;763;1279;[699,1217,826,1372];6372.44;0.929474;14659.1;53;True;alive
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;48;2121;1283;[2096,1258,2154,1310];3051.92;0.866462;2517.89;55;True;alive
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;49;1571;1309;[1520,1252,1622,1359];4518.57;0.835615;8405.4;56;True;alive
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;50;667;1420;[615,1368,726,1474];4651.47;0.946879;9924.66;57;True;alive
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;51;74;1404;[51,1381,100,1428];2626.36;0.830882;1870.59;58;True;alive
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;52;447;1489;[407,1451,503,1527];4813.46;0.928652;5875.8;59;True;alive
52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;53;793;1516;[751,1475,843,1559];4637.52;0.907556;6701.96;60;True;alive
53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;54;1999;1532;[1957,1487,2043,1583];3942.53;0.874133;6364.47;61;True;alive
54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;55;255;1536;[215,1500,296,1574];3822.83;0.867142;4811.15;62;True;alive
55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;56;1531;1561;[1497,1521,1564,1601];3158.45;0.831724;3946.65;63;True;alive
56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;57;568;1796;[522,1751,616,1843];5771.78;0.96844;7464.25;65;True;alive
57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;58;1418;1940;[1361,1884,1474,2006];6095.08;0.938612;11067.0;66;True;alive
58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;59;702;2041;[657,1975,755,2092];4697.81;0.848007;8573.62;67;True;alive
59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;60;1201;2041;[1154,1996,1246,2095];5723.12;0.962928;7549.42;68;True;alive
60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;61;1097;2107;[1056,2070,1141,2146];4401.67;0.908897;5309.4;69;True;alive
61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D18;4;18;1;1;62;850;2123;[799,2078,904,2188];5644.65;0.881767;8589.59;70;True;alive
