;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;11;1518;408;[1493,382,1548,427];2788.29;0.567499;1420.24;15;False;dead
11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;12;1963;429;[1937,405,1991,455];2862.34;0.698309;2030.29;16;True;alive
12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;13;627;446;[597,417,660,475];2805.6;0.613107;2526.41;17;False;dead
13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;14;1062;456;[1013,433,1087,483];2831.99;0.608067;2943.75;18;False;dead
14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;15;652;512;[633,479,680,532];2605.69;0.624725;1673.63;19;False;dead
15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;16;903;525;[870,499,944,624];2835.04;0.452366;5815.11;20;False;dead
16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;17;1566;549;[1527,514,1601,618];2946.89;0.511382;5308.34;21;False;dead
17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;18;1705;544;[1674,524,1749,586];2899.18;0.565583;2965.05;22;False;dead
18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;19;908;678;[876,643,962,721];2859.67;0.550699;3798.67;23;False;dead
19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;20;1071;678;[1035,648,1109,699];2828.92;0.518986;2368.84;24;False;dead
20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;21;2029;775;[1970,739,2079,810];3100.73;0.65143;5228.49;25;False;dead
21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;22;1109;881;[1076,838,1169,951];2979.1;0.404396;5224.23;26;False;dead
22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;23;279;871;[247,835,328,911];2646.85;0.556118;4273.5;27;False;dead
23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;24;1041;897;[1004,866,1083,925];2808.31;0.480108;3438.82;28;False;dead
24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;25;908;937;[882,912,944,967];2821.49;0.526274;2385.88;29;False;dead
25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;26;354;954;[290,927,383,983];2830.67;0.668941;3633.65;30;False;dead
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;27;1530;1074;[1505,1051,1553,1105];2915.47;0.574935;1968.54;31;False;dead
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;28;1073;1158;[1052,1136,1097,1206];2737.29;0.466617;2394.4;32;False;dead
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;29;329;1201;[300,1177,381,1225];2805.36;0.728369;2777.67;33;True;alive
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;30;1944;1312;[1900,1240,2001,1358];2895.82;0.665654;8325.55;34;False;dead
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;31;1717;1265;[1693,1246,1753,1289];2611.07;0.673228;1756.67;35;False;dead
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;32;1401;1283;[1349,1250,1460,1335];3086.6;0.633571;5937.55;36;False;dead
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;33;879;1346;[841,1318,905,1387];3031.92;0.679942;2682.91;37;False;dead
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;34;1240;1613;[1078,1360,1372,1735];7389.71;0.610115;35334.6;38;False;dead
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;35;1715;1498;[1688,1474,1753,1524];2794.65;0.764215;2485.95;39;True;alive
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;36;1806;1520;[1776,1497,1842,1548];2652.2;0.819327;2443.37;40;True;alive
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;37;1838;1706;[1806,1689,1857,1725];2711.34;0.835053;1591.65;41;True;alive
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;38;495;1768;[461,1746,517,1798];2557.59;0.720547;1820.55;42;True;alive
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;A23;1;23;1;1;39;1270;999;[1070,824,1389,1136];2605.35;0.0998055;57411.2;43;False;dead
