;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;18;73;487;[44,458,104,528];3249.26;0.676746;3149.23;24;False;dead
18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;19;977;552;[950,529,1039,615];3067.99;0.440865;4019.05;25;False;dead
19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;20;1409;725;[1385,703,1440,754];2530.98;0.353079;1682.15;26;False;dead
20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;21;2107;805;[2070,766,2136,833];2765.93;0.576118;2820.25;27;False;dead
21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;22;1037;839;[953,804,1084,876];4108.57;0.593967;6287.82;28;False;dead
22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;23;207;878;[181,853,239,915];2839.82;0.667762;2146.33;29;False;dead
23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;24;1455;882;[1425,855,1488,912];3170.86;0.565839;2424.21;30;False;dead
24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;25;1871;1041;[1842,985,1903,1069];3254.94;0.607141;3328.09;31;False;dead
25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;26;432;1061;[402,989,490,1092];3076.12;0.577097;4513.05;32;False;dead
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;27;417;1107;[382,1081,452,1151];3204.84;0.649742;2919.27;33;False;dead
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;28;647;1146;[608,1120,671,1177];2515.72;0.246021;1742.83;34;False;dead
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;29;1629;1142;[1603,1121,1650,1172];2604.48;0.464313;1499.03;35;False;dead
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;30;759;1222;[703,1164,831,1286];2486.04;0.335481;10557.1;36;False;dead
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;31;896;1216;[863,1174,922,1258];3164.41;0.479954;3203.53;37;False;dead
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;32;1720;1231;[1657,1202,1754,1316];3133.6;0.479803;5373.28;38;False;dead
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;33;362;1342;[301,1255,396,1390];3376.83;0.597535;6912.76;39;False;dead
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;34;1159;1520;[1132,1494,1186,1551];2449.05;0.226533;1567.16;40;False;dead
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;35;2029;1641;[1997,1626,2049,1668];2833.56;0.619286;1533.09;41;False;dead
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;36;1547;1791;[1511,1766,1575,1814];3078.92;0.574494;2144.2;42;False;dead
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;37;715;1847;[692,1820,756,1874];4626.68;0.79245;2460.4;43;True;alive
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;38;750;2017;[719,1993,794,2049];2876.22;0.500619;2060.1;44;False;dead
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;39;2029;2125;[2003,2101,2053,2152];2990.0;0.790509;1986.63;45;True;alive
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;40;1580;2168;[1533,2144,1603,2202];3341.94;0.634098;2647.78;46;False;dead
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;41;1144;1241;[509,146,1392,1489];2470.92;0.0405394;574325.0;47;False;dead
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;42;940;1134;[924,1114,962,1159];2760.0;0.422911;1073.17;48;False;dead
