;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;22;2047;425;[2017,402,2069,453];2634.04;0.450757;1583.13;26;False;dead
22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;23;1295;460;[1255,423,1331,506];3069.78;0.690949;5095.41;27;False;dead
23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;24;553;493;[503,444,605,594];3350.94;0.576005;10227.0;28;False;dead
24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;25;1406;516;[1360,470,1454,561];3144.65;0.762132;6219.68;29;True;alive
25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;26;2000;523;[1966,490,2039,558];2965.62;0.674023;3762.47;30;False;dead
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;27;1627;529;[1599,505,1672,595];2808.03;0.506947;4424.68;31;False;dead
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;28;1427;692;[1389,631,1472,731];3072.87;0.658306;5386.06;33;False;dead
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;29;58;678;[41,659,105,717];2517.66;0.46353;2046.25;34;False;dead
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;30;359;727;[321,685,408,774];2808.57;0.653257;4970.85;35;False;dead
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;31;1407;747;[1367,702,1448,787];3284.98;0.687422;4699.36;37;False;dead
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;32;1298;749;[1268,718,1337,782];3249.26;0.73306;3289.76;38;True;alive
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;33;502;840;[463,799,545,878];3214.73;0.775893;4707.88;39;True;alive
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;34;1824;879;[1787,843,1856,910];3024.3;0.722599;3156.68;40;True;alive
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;35;1595;947;[1567,919,1622,973];2963.37;0.79374;2240.02;42;True;alive
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;36;516;984;[473,941,562,1030];3499.04;0.788239;6508.2;43;True;alive
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;37;156;1060;[75,1010,210,1099];2787.95;0.546613;7877.34;44;False;dead
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;38;1613;1067;[1574,1020,1650,1109];2982.63;0.735699;4960.2;45;True;alive
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;39;1995;1105;[1944,1026,2038,1148];3158.67;0.71292;8816.36;46;True;alive
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;40;1904;1193;[1807,1127,1948,1234];2970.88;0.529246;8966.47;47;False;dead
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;41;1661;1195;[1597,1150,1715,1241];3105.74;0.719392;8640.69;48;True;alive
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;42;1355;1216;[1325,1181,1387,1256];2242.55;0.247469;2718.05;49;False;dead
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;43;1825;1263;[1793,1233,1858,1295];2700.06;0.712304;2925.65;50;True;alive
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;44;1717;1344;[1533,1236,1820,1478];2066.45;0.109549;25932.7;51;False;dead
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;45;1549;1297;[1497,1239,1604,1361];2228.11;0.471239;9711.73;52;False;dead
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;46;676;1308;[637,1270,712,1341];3257.52;0.726969;4026.5;53;True;alive
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;47;1958;1357;[1921,1321,1999,1394];2971.25;0.758387;4426.81;54;True;alive
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;48;1176;1400;[1126,1350,1224,1449];3089.42;0.681011;7470.64;55;False;dead
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;49;1037;1398;[992,1354,1085,1441];3645.66;0.808331;6201.58;56;True;alive
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;50;447;1401;[419,1378,477,1433];2774.25;0.747448;2228.31;57;True;alive
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;51;186;1504;[134,1447,262,1546];3015.81;0.641545;6932.99;58;False;dead
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;52;1223;1495;[1175,1457,1256,1531];3067.33;0.669328;4285.21;59;False;dead
52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;53;434;1557;[397,1528,462,1586];2630.8;0.623437;2365.65;60;False;dead
53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;54;1106;1667;[1084,1637,1140,1688];2614.94;0.49563;1830.13;61;False;dead
54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;55;1055;1689;[1019,1666,1073,1707];2187.42;0.408702;1098.72;63;False;dead
55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;56;1340;1747;[1308,1720,1365,1776];2541.9;0.592487;2311.35;64;False;dead
56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;57;1196;1776;[1164,1739,1227,1815];2916.22;0.74368;3904.07;65;True;alive
57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;58;1050;1800;[1009,1761,1089,1841];2945.26;0.765912;5277.46;66;True;alive
58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;59;1595;1789;[1567,1762,1626,1816];2535.05;0.73975;2621.17;67;True;alive
59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;60;759;1899;[720,1846,808,1939];2934.39;0.654726;5629.86;68;False;dead
60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;61;896;1910;[846,1861,961,1977];3284.93;0.811843;9428.53;69;True;alive
61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;62;2152;1905;[2106,1871,2187,1940];2639.49;0.726839;3755.02;70;True;alive
62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;63;1493;1928;[1450,1890,1530,1976];2545.47;0.653711;5132.67;71;False;dead
63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;64;515;1941;[491,1909,540,1966];2816.69;0.707522;2183.59;72;True;alive
64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;65;1580;2074;[1539,2034,1622,2118];2267.03;0.713305;5659.67;73;True;alive
65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;66;1791;2078;[1757,2047,1821,2108];2510.37;0.698829;2883.07;74;True;alive
66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;67;1722;2107;[1699,2080,1744,2129];2292.91;0.712506;1573.55;75;True;alive
67;67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;68;1012;928;[520,91,1610,1487];2384.28;0.072266;807376.0;78;False;dead
68;68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;69;1531;56;[1500,23,1575,88];2093.16;0.262122;2650.98;79;False;dead
69;69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;70;1407;133;[1379,113,1442,152];2171.38;0.245247;1135.98;80;False;dead
70;70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;71;1548;184;[1482,159,1580,207];2165.28;0.189864;1852.49;81;False;dead
71;71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;72;1938;351;[1903,324,1962,377];2383.13;0.316934;1759.86;82;False;dead
72;72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G1;7;1;1;1;73;1542;602;[1516,575,1564,639];2468.85;0.268855;1530.96;83;False;dead
