;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;11;753;508;[704,424,871,601];2459.67;0.49499;14279.1;16;False;dead
11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;12;492;546;[425,481,556,614];2505.28;0.593755;13511.5;17;False;dead
12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;13;1324;529;[1295,507,1346,562];1989.86;0.230319;1340.39;18;False;dead
13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;14;1496;570;[1415,498,1554,622];2438.41;0.729514;11892.1;19;True;alive
14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;15;606;559;[576,535,631,584];2500.69;0.731375;1994.09;20;True;alive
15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;16;594;625;[556,591,637,662];2535.94;0.725341;4321.41;21;True;alive
16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;17;1118;659;[1054,604,1170,716];2455.53;0.578114;7780.45;22;False;dead
17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;18;143;706;[83,620,202,817];1791.73;0.229407;15727.0;23;False;dead
18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;19;1869;665;[1845,631,1895,687];2243.56;0.597537;1895.07;24;False;dead
19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;20;1396;751;[1338,684,1572,945];2470.5;0.495438;28091.8;25;False;dead
20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;21;1743;753;[1704,719,1778,795];2397.78;0.6506;4142.55;26;False;dead
21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;22;1066;813;[1015,765,1117,860];2471.73;0.695138;7654.82;27;False;dead
22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;23;825;853;[778,808,875,901];2650.29;0.77043;7255.58;29;True;alive
23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;24;1312;855;[1284,830,1342,885];2185.91;0.685249;2372.04;30;False;dead
24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;25;1754;889;[1730,853,1783,930];1998.56;0.18761;1680.02;31;False;dead
25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;26;981;911;[932,853,1027,963];2450.92;0.685492;7594.14;32;False;dead
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;27;404;917;[377,894,438,944];2161.47;0.701201;2086.71;33;True;alive
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;28;232;934;[193,898,280,970];2503.16;0.734964;4883.54;34;True;alive
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;29;1200;952;[1110,899,1255,1015];2488.88;0.64606;12061.4;35;False;dead
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;30;765;991;[734,958,801,1024];2385.06;0.703569;3498.44;36;True;alive
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;31;1478;1057;[1431,1013,1523,1109];2398.61;0.653789;6363.41;37;False;dead
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;32;418;1065;[381,1032,454,1105];2399.87;0.707802;4025.44;38;True;alive
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;33;1273;1080;[1222,1034,1323,1129];2692.52;0.731694;7876.27;39;True;alive
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;34;751;1058;[729,1046,776,1093];2046.05;0.306477;1100.85;40;False;dead
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;35;1153;1204;[1123,1166,1180,1244];2430.93;0.5867;3057.67;41;False;dead
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;36;1220;1265;[1145,1214,1273,1323];2730.66;0.683565;11160.7;43;False;dead
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;37;2046;1293;[1979,1228,2111,1342];2610.81;0.602404;9972.56;44;False;dead
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;38;195;1308;[159,1253,233,1346];2501.1;0.786791;5527.66;46;True;alive
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;39;509;1330;[403,1286,558,1380];2583.94;0.561899;10007.7;47;False;dead
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;40;1531;1321;[1475,1288,1569,1351];2362.19;0.534626;3511.21;48;False;dead
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;41;276;1346;[229,1306,327,1389];2265.17;0.70373;5956.71;49;True;alive
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;42;1570;1388;[1540,1358,1600,1420];2402.86;0.562807;2796.83;50;False;dead
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;43;102;1405;[76,1381,138,1433];1999.71;0.600257;2185.72;51;False;dead
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;44;840;1429;[811,1401,884,1461];2363.46;0.625435;3106.65;52;False;dead
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;45;1758;1446;[1721,1408,1791,1491];2284.67;0.594226;3736.92;53;False;dead
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;46;1680;1470;[1597,1429,1726,1531];2501.94;0.639382;8358.56;54;False;dead
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;47;408;1478;[363,1438,449,1518];2486.66;0.70856;5113.51;55;True;alive
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;48;763;1470;[740,1447,787,1496];2185.94;0.647796;1544.81;56;False;dead
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;49;523;1514;[469,1461,579,1592];2534.92;0.724136;10774.2;57;True;alive
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;50;355;1568;[327,1550,377,1608];1945.94;0.307665;1382.98;58;False;dead
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;51;83;1601;[44,1563,135,1642];2144.19;0.629694;5429.71;59;False;dead
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;52;585;1671;[528,1576,688,1736];2594.14;0.634462;16340.2;60;False;dead
52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;53;334;1787;[284,1742,384,1830];2416.57;0.798023;6395.35;61;True;alive
53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;54;754;1808;[726,1782,793,1848];2216.37;0.565939;2884.13;62;False;dead
54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;55;205;1864;[156,1781,314,1949];2307.07;0.612625;13748.9;63;False;dead
55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;56;840;1859;[790,1813,889,1907];2695.68;0.755116;6967.06;64;True;alive
56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;57;1522;1865;[1478,1837,1555,1894];2400.24;0.62927;3209.92;65;False;dead
57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;58;2099;1884;[2071,1850,2130,1912];2174.06;0.642592;2379.49;66;False;dead
58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;59;1844;1928;[1802,1878,1886,1972];2488.18;0.667276;5576.63;67;False;dead
59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;60;2105;1951;[2057,1912,2145,1992];2285.82;0.706337;5636.25;68;True;alive
60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;61;859;2146;[816,2100,905,2188];2235.98;0.620416;4878.22;69;False;dead
61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;62;260;2170;[235,2143,290,2197];1856.28;0.730753;2122.91;70;True;alive
62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;63;1316;1604;[680,103,2201,1954];1975.48;0.00391968;1257640.0;73;False;dead
63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;64;744;262;[707,221,860,339];1909.52;0.160974;7243.87;74;False;dead
64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;65;579;292;[510,225,617,324];1915.91;0.143833;4021.18;75;False;dead
65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;66;1274;289;[1264,279,1350,300];1889.22;0.37336;1320.16;76;False;dead
66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;67;808;309;[788,290,854,326];1910.05;0.526241;1450.05;77;False;dead
67;67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;68;592;395;[514,314,638,467];1920.81;0.131199;8141.37;78;False;dead
68;68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;69;602;795;[558,777,640,852];1875.58;0.234551;1880.17;79;False;dead
69;69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;70;1256;45;[1228,23,1283,72];2403.2;0.67688;1928.08;80;False;dead
70;70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;71;855;146;[829,126,886,179];2227.94;0.376386;1645.95;81;False;dead
71;71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;72;1962;323;[1927,296,1990,363];2106.32;0.18189;1308.45;82;False;dead
72;72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;73;362;478;[334,455,384,509];1923.97;0.215406;1324.42;83;False;dead
73;73;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;74;907;1138;[879,1096,949,1159];1970.73;0.197276;2106.94;84;False;dead
74;74;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;75;1793;1376;[1779,1345,1830,1397];1992.55;0.214811;1320.16;85;False;dead
75;75;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G3;7;3;1;1;76;1812;1750;[1795,1729,1834,1778];2215.76;0.44888;1318.04;86;False;dead
