;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;28;1176;662;[1139,626,1212,701];2158.04;0.631917;4302.25;34;False;dead
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;29;2116;689;[2064,641,2170,738];3417.16;0.871796;7908.21;35;True;alive
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;30;634;739;[593,698,683,778];3072.03;0.876839;5777.85;36;True;alive
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;31;139;785;[104,759,164,818];2523.4;0.793299;2516.83;37;True;alive
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;32;1723;803;[1685,764,1759,843];3062.99;0.823305;4834.57;38;True;alive
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;33;1237;836;[1211,812,1263,863];2239.8;0.710102;1981.31;39;True;alive
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;34;280;893;[217,816,348,987];3858.12;0.832222;17585.9;40;True;alive
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;35;1131;909;[1083,859,1178,966];3788.2;0.884146;7799.62;41;True;alive
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;36;1817;924;[1675,882,1867,979];3572.11;0.765094;13609.4;42;True;alive
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;37;1988;1025;[1861,899,2026,1066];3357.59;0.579232;11819.7;43;False;dead
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;38;873;1015;[832,976,917,1057];3260.62;0.862973;5452.07;45;True;alive
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;39;489;1060;[437,996,582,1107];3845.42;0.844606;11182.0;46;True;alive
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;40;1794;1173;[1741,1114,1842,1222];4000.36;0.893297;8897.27;47;True;alive
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;41;1526;1178;[1477,1132,1572,1224];3818.85;0.883591;6812.69;48;True;alive
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;42;269;1232;[231,1200,318,1266];2915.97;0.801363;4542.86;49;True;alive
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;43;550;1271;[492,1199,608,1328];4509.36;0.952038;12079.5;50;True;alive
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;44;1345;1321;[1296,1274,1389,1366];3850.27;0.823902;6804.17;51;True;alive
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;45;165;1349;[143,1329,189,1372];2452.27;0.836498;1574.62;52;True;alive
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;46;572;1387;[533,1347,620,1428];3321.74;0.875707;5678.84;53;True;alive
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;47;975;1455;[901,1366,1030,1534];4699.73;0.819408;15606.7;54;True;alive
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;48;152;1398;[115,1375,176,1451];2304.21;0.685874;2966.11;55;False;dead
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;49;58;1491;[9,1449,107,1535];3520.22;0.919823;7060.75;56;True;alive
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;50;165;1599;[121,1559,206,1641];3471.39;0.92775;5957.77;57;True;alive
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;51;1127;1609;[1081,1565,1172,1660];3781.0;0.864696;6835.04;58;True;alive
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;52;1894;1621;[1846,1589,1930,1660];3187.21;0.746812;4641.87;59;True;alive
52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;53;241;1631;[201,1595,290,1667];3117.84;0.853198;4985.75;60;True;alive
53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;54;777;1739;[714,1670,840,1805];5428.55;0.975139;14201.3;61;True;alive
54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;55;1029;1743;[976,1692,1083,1794];4052.05;0.903923;8918.56;63;True;alive
55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;56;1456;1764;[1420,1722,1493,1806];3706.63;0.814919;5085.83;64;True;alive
56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;57;1747;1807;[1702,1769,1809,1849];3911.49;0.836498;6671.09;65;True;alive
57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;58;1448;1856;[1403,1811,1495,1903];4141.26;0.858611;6889.34;66;True;alive
58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;59;704;1851;[680,1827,730,1876];2379.29;0.667845;1828.0;67;False;dead
59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;60;762;1913;[727,1876,798,1954];3125.79;0.739051;4526.89;68;True;alive
60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;61;1943;1941;[1888,1892,2003,1995];4681.19;0.90914;9807.54;69;True;alive
61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;D11;4;11;1;1;62;1234;1932;[993,1573,1786,2161];2538.15;0.152639;273196.0;72;False;dead
