;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;42;1575;1269;[1533,1231,1613,1305];3150.6;0.798661;4694.04;48;True;alive
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;43;121;1290;[96,1265,147,1313];2415.99;0.798069;1857.81;49;True;alive
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;44;589;1347;[548,1310,627,1385];3838.62;0.843104;5077.31;50;True;alive
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;45;795;1367;[756,1329,836,1407];3546.23;0.793498;5226.36;51;True;alive
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;46;195;1435;[158,1399,239,1472];3462.19;0.809914;4919.74;53;True;alive
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;47;760;1531;[713,1436,818,1580];4944.95;0.817498;11173.5;54;True;alive
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;48;699;1466;[665,1445,724,1486];2577.46;0.667141;1843.97;55;False;dead
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;49;909;1517;[856,1471,958,1565];4504.14;0.940384;7763.42;57;True;alive
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;50;1327;1530;[1284,1487,1371,1574];4096.53;0.914146;6263.33;58;True;alive
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;51;1894;1575;[1855,1538,1933,1613];3049.33;0.830034;4604.61;59;True;alive
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;52;1499;1598;[1447,1548,1555,1649];4251.52;0.939959;8974.99;60;True;alive
52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;53;766;1617;[722,1574,814,1659];5231.4;0.948124;6531.62;61;True;alive
53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;54;902;1642;[854,1594,968,1692];4906.47;0.921382;9397.65;62;True;alive
54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;55;1134;1640;[1097,1608,1180,1672];2731.52;0.666075;4077.6;63;False;dead
55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;56;1760;1693;[1706,1612,1813,1748];4697.09;0.919196;12316.9;64;True;alive
56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;57;1074;1731;[1025,1641,1118,1785];2445.8;0.44221;8170.11;65;False;dead
57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;58;52;1718;[4,1684,87,1754];3241.06;0.819694;4614.19;66;True;alive
58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C14;3;14;1;1;59;236;1747;[193,1708,278,1788];3964.5;0.894259;5671.38;67;True;alive
