;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B9;2;9;1;1;33;1024;1152;[963,1080,1071,1220];4082.45;0.807891;10561.3;36;True;alive
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B9;2;9;1;1;34;1623;1122;[1590,1091,1653,1171];2753.03;0.599788;3645.36;37;False;dead
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B9;2;9;1;1;35;1148;1125;[1112,1088,1184,1157];3223.81;0.725836;4015.86;38;True;alive
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B9;2;9;1;1;36;286;1143;[254,1114,326,1175];2669.03;0.664442;3434.56;39;False;dead
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B9;2;9;1;1;37;1867;1161;[1837,1130,1902,1197];2804.94;0.670092;3249.31;40;False;dead
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B9;2;9;1;1;38;886;1195;[842,1151,930,1243];4072.72;0.868681;6937.25;42;True;alive
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B9;2;9;1;1;39;2073;1189;[2034,1152,2126,1227];3091.27;0.815388;5637.32;43;True;alive
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B9;2;9;1;1;40;348;1324;[314,1292,384,1358];2660.34;0.644481;3673.04;44;False;dead
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B9;2;9;1;1;41;208;1387;[155,1335,255,1427];2726.68;0.67318;5865.15;46;False;dead
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B9;2;9;1;1;42;1545;1425;[1514,1391,1579,1461];2480.03;0.514802;2829.84;47;False;dead
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B9;2;9;1;1;43;362;1448;[314,1400,409,1495];3791.42;0.883822;7494.06;48;True;alive
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B9;2;9;1;1;44;1800;1548;[1728,1510,1850,1597];3255.24;0.718371;7261.97;49;True;alive
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B9;2;9;1;1;45;59;1689;[29,1671,95,1708];2249.35;0.727648;1934.47;50;True;alive
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B9;2;9;1;1;46;2041;1768;[1994,1709,2090,1824];3207.85;0.806139;8614.07;51;True;alive
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B9;2;9;1;1;47;1820;1758;[1781,1713,1873,1798];3473.34;0.822169;6006.75;52;True;alive
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B9;2;9;1;1;48;1990;1907;[1957,1871,2025,1940];2559.15;0.710421;3784.83;53;True;alive
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B9;2;9;1;1;49;1251;2033;[1155,1990,1337,2087];3306.75;0.66604;11764.4;54;False;dead
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B9;2;9;1;1;50;697;2153;[653,2108,742,2202];3964.88;0.929863;6697.71;55;True;alive
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B9;2;9;1;1;51;2161;2155;[2134,2127,2189,2182];2361.38;0.901356;2459.34;56;True;alive
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B9;2;9;1;1;52;1312;574;[1274,538,1318,614];2269.78;0.104311;1094.46;58;False;dead
52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B9;2;9;1;1;53;1381;646;[1335,621,1407,657];2274.01;0.222508;1116.82;59;False;dead
53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B9;2;9;1;1;54;1715;747;[1706,644,1724,782];2262.11;0.262763;1390.43;60;False;dead
54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B9;2;9;1;1;55;1128;1460;[486,782,1570,1827];2348.35;0.0392769;643663.0;61;False;dead
55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;B9;2;9;1;1;56;1073;938;[1042,917,1093,969];2427.43;0.438468;1694.92;62;False;dead
