;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;19;1787;268;[1754,240,1818,300];3938.02;0.803621;2903.3;22;True;alive
19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;20;111;314;[61,270,195,359];3301.63;0.72338;9594.61;23;True;alive
20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;21;2084;337;[2045,299,2125,379];4242.3;0.86901;4829.25;24;True;alive
21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;22;761;353;[723,314,801,391];3666.88;0.817582;4666.36;25;True;alive
22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;23;1012;359;[983,330,1044,392];3302.74;0.75036;2685.04;26;True;alive
23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;24;654;366;[615,330,698,404];3555.0;0.784531;4621.64;27;True;alive
24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;25;118;444;[70,358,189,519];3327.4;0.669872;12224.3;28;False;dead
25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;26;2054;413;[2027,382,2080,443];3683.3;0.702817;2521.09;29;True;alive
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;27;688;422;[663,398,714,447];2880.51;0.704812;1895.07;30;True;alive
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;28;1528;568;[1477,423,1619,625];4553.55;0.682008;16554.2;31;False;dead
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;29;795;504;[744,460,843,552];3410.56;0.785077;6798.85;32;True;alive
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;30;1405;491;[1374,467,1432,518];3660.16;0.713765;2306.03;33;True;alive
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;31;656;543;[620,507,693,582];3377.2;0.810911;4529.02;34;True;alive
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;32;380;631;[270,579,449,717];3502.32;0.611104;15081.8;35;False;dead
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;33;134;714;[50,674,178,748];2967.9;0.701121;6469.87;36;True;alive
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;34;1162;751;[1114,703,1227,801];3819.62;0.796901;8110.49;38;True;alive
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;35;1367;816;[1321,730,1414,864];4109.8;0.774871;9274.16;39;True;alive
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;36;746;796;[700,757,779,829];2744.63;0.677889;4054.18;40;False;dead
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;37;129;793;[105,763,165,830];2591.63;0.664666;2934.17;41;False;dead
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;38;2024;825;[1986,789,2062,857];2755.98;0.534562;3915.78;42;False;dead
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;39;635;882;[568,808,702,978];4257.63;0.924607;17462.4;43;True;alive
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;40;86;902;[59,877,115,929];2549.58;0.80623;2275.15;44;True;alive
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;41;1576;909;[1540,877,1616,940];3593.25;0.722041;3427.1;45;True;alive
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;42;359;925;[312,888,398,963];3081.94;0.784516;4978.3;46;True;alive
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;43;1424;987;[1389,950,1463,1023];3529.13;0.805688;4514.11;47;True;alive
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;44;1560;988;[1536,967,1589,1014];2838.95;0.729136;1714.08;48;True;alive
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;45;922;1045;[857,992,992,1158];3942.09;0.749158;14160.9;49;True;alive
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;46;2057;1030;[2006,990,2103,1069];4037.75;0.786391;6113.21;50;True;alive
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;47;494;1083;[445,1036,547,1130];3663.03;0.889893;8043.42;51;True;alive
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;48;1251;1108;[1192,1048,1315,1168];4065.93;0.921566;11914.5;52;True;alive
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;49;1339;1087;[1304,1049,1375,1129];3399.66;0.856473;4632.29;53;True;alive
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;50;277;1090;[207,1051,318,1145];2960.65;0.752508;7345.01;54;True;alive
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;51;1414;1261;[1367,1216,1472,1318];3526.44;0.822384;8077.49;55;True;alive
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;52;466;1318;[441,1293,495,1347];2662.62;0.748368;2375.23;56;True;alive
52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;53;1202;1353;[1165,1316,1240,1391];3490.42;0.794719;4513.05;57;True;alive
53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;54;639;1383;[578,1342,687,1425];3325.72;0.806533;6903.18;58;True;alive
54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;55;723;1449;[669,1410,766,1493];3150.48;0.76834;5911.99;59;True;alive
55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;56;97;1474;[52,1411,147,1527];3056.53;0.79645;7823.04;60;True;alive
56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;57;1398;1486;[1346,1447,1438,1525];3435.4;0.809398;5447.81;61;True;alive
57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;58;1604;1504;[1565,1470,1646,1543];3679.51;0.826731;4536.47;62;True;alive
58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;59;943;1517;[896,1472,1008,1563];4349.87;0.945277;7997.64;63;True;alive
59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;60;280;1637;[218,1577,332,1691];3638.49;0.892317;10888.2;64;True;alive
60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;61;2061;1605;[2033,1577,2088,1635];2706.37;0.694564;2541.32;65;False;dead
61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;62;88;1598;[61,1580,119,1620];2608.82;0.70736;1536.29;66;True;alive
62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;63;1214;1626;[1180,1599,1246,1656];2507.34;0.656781;2599.87;67;False;dead
63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;64;126;1647;[69,1604,197,1698];3239.25;0.757578;8778.03;68;True;alive
64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;65;449;1682;[408,1627,517,1773];3350.12;0.692089;10625.2;69;False;dead
65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;66;1902;1775;[1861,1730,1945,1824];3471.94;0.826753;5939.68;70;True;alive
66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;67;1853;1827;[1813,1786,1898,1867];3195.08;0.818504;4860.12;71;True;alive
67;67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;68;1969;1973;[1950,1941,1996,1993];2195.03;0.618486;1529.9;72;False;dead
68;68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;69;1800;2038;[1753,1993,1844,2083];3456.67;0.857549;6874.44;73;True;alive
69;69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;70;582;2084;[538,2027,639,2164];3635.97;0.764837;9553.09;74;True;alive
70;70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;71;1120;2084;[1074,2037,1165,2136];3850.26;0.914241;7234.29;75;True;alive
71;71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;72;928;2108;[887,2066,969,2152];3444.58;0.876738;5690.55;76;True;alive
72;72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;73;815;2129;[738,2088,869,2178];3338.82;0.760556;8650.27;77;True;alive
73;73;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;74;993;50;[969,24,1089,76];2185.94;0.100758;2534.93;79;False;dead
74;74;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F2;6;2;1;1;75;1862;582;[1378,301,2154,944];2488.71;0.173084;298782.0;80;False;dead
