;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C11;3;11;1;1;43;1981;1279;[1949,1247,2040,1305];2614.75;0.695084;3991.37;46;False;dead
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C11;3;11;1;1;44;1154;1300;[1106,1252,1204,1361];4913.76;0.919786;9027.16;47;True;alive
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C11;3;11;1;1;45;1274;1346;[1234,1307,1313,1395];3841.5;0.919687;5641.57;48;True;alive
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C11;3;11;1;1;46;1653;1367;[1611,1325,1710,1412];3892.08;0.91833;7040.52;49;True;alive
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C11;3;11;1;1;47;1823;1363;[1789,1331,1859,1398];2873.62;0.790298;3708.17;50;True;alive
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C11;3;11;1;1;48;1911;1388;[1872,1353,1976,1423];3133.85;0.73466;5474.42;51;True;alive
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C11;3;11;1;1;49;574;1427;[545,1402,602,1454];2709.46;0.618943;2297.51;52;False;dead
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C11;3;11;1;1;50;1491;1529;[1443,1496,1528,1565];3015.35;0.670309;4150.0;53;False;dead
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C11;3;11;1;1;51;1329;1573;[1285,1524,1372,1621];4316.62;0.897832;6813.75;54;True;alive
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C11;3;11;1;1;52;731;1568;[712,1551,749,1588];2426.34;0.506188;1001.83;55;False;dead
52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C11;3;11;1;1;53;75;1660;[21,1610,159,1718];4492.01;0.865315;12035.9;57;True;alive
53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C11;3;11;1;1;54;455;1667;[403,1616,540,1718];5117.16;0.884935;11028.7;58;True;alive
54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C11;3;11;1;1;55;1006;1675;[978,1648,1049,1701];2515.2;0.604376;2826.64;59;False;dead
55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C11;3;11;1;1;56;1807;1775;[1716,1663,1870,1842];4523.18;0.78575;18329.0;60;True;alive
56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C11;3;11;1;1;57;148;1871;[105,1825,193,1923];4538.12;0.944419;7293.91;61;True;alive
57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C11;3;11;1;1;58;1269;1884;[1243,1855,1299,1912];2565.18;0.692;2433.79;62;False;dead
58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C11;3;11;1;1;59;109;1983;[68,1943,149,2026];3189.65;0.879395;5764.01;63;True;alive
59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C11;3;11;1;1;60;389;2031;[318,1980,455,2119];6085.5;0.823868;13109.0;64;True;alive
60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C11;3;11;1;1;61;1155;2085;[1104,2023,1207,2151];5330.66;0.939604;9909.75;65;True;alive
61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C11;3;11;1;1;62;630;1729;[594,1704,649,1760];2413.75;0.22244;1389.37;68;False;dead
